   2.1300000e+00   9.0665136e+00   3.0257062e+00  -6.0643796e-01   7.1947799e+00   6.6738490e+00  -1.2296732e+00
   2.1400000e+00   9.1065583e+00   2.9980852e+00  -6.0118212e-01   7.2103098e+00   6.6299011e+00  -1.2326142e+00
   2.1500000e+00   9.1468075e+00   2.9706319e+00  -5.9600288e-01   7.2257342e+00   6.5858548e+00  -1.2353436e+00
   2.1600000e+00   9.1872582e+00   2.9433446e+00  -5.9090643e-01   7.2410616e+00   6.5417132e+00  -1.2378774e+00
   2.1700000e+00   9.2279071e+00   2.9162211e+00  -5.8590800e-01   7.2563012e+00   6.4974793e+00  -1.2401896e+00
   2.1800000e+00   9.2687508e+00   2.8892588e+00  -5.8100822e-01   7.2714623e+00   6.4531560e+00  -1.2422833e+00
   2.1900000e+00   9.3097859e+00   2.8624550e+00  -5.7620584e-01   7.2865544e+00   6.4087462e+00  -1.2441745e+00
   2.2000000e+00   9.3510092e+00   2.8358071e+00  -5.7149802e-01   7.3015861e+00   6.3642526e+00  -1.2458622e+00
   2.2100000e+00   9.3924174e+00   2.8093126e+00  -5.6688044e-01   7.3165672e+00   6.3196777e+00  -1.2473252e+00
   2.2200000e+00   9.4340076e+00   2.7829690e+00  -5.6234747e-01   7.3315071e+00   6.2750244e+00  -1.2485795e+00
   2.2300000e+00   9.4757770e+00   2.7567741e+00  -5.5789238e-01   7.3464147e+00   6.2302950e+00  -1.2496482e+00
   2.2400000e+00   9.5177227e+00   2.7307258e+00  -5.5352380e-01   7.3612995e+00   6.1854918e+00  -1.2504885e+00
   2.2500000e+00   9.5598416e+00   2.7048211e+00  -5.4925877e-01   7.3761713e+00   6.1406176e+00  -1.2511134e+00
   2.2600000e+00   9.6021306e+00   2.6790569e+00  -5.4509633e-01   7.3910395e+00   6.0956747e+00  -1.2515473e+00
   2.2700000e+00   9.6445863e+00   2.6534298e+00  -5.4103302e-01   7.4059134e+00   6.0506653e+00  -1.2517704e+00
   2.2800000e+00   9.6872058e+00   2.6279369e+00  -5.3706319e-01   7.4208027e+00   6.0055919e+00  -1.2517717e+00
   2.2900000e+00   9.7299862e+00   2.6025752e+00  -5.3317925e-01   7.4357173e+00   5.9604568e+00  -1.2515768e+00
   2.3000000e+00   9.7729249e+00   2.5773423e+00  -5.2937190e-01   7.4506661e+00   5.9152623e+00  -1.2511941e+00
   2.3100000e+00   9.8160195e+00   2.5522357e+00  -5.2564710e-01   7.4656587e+00   5.8700105e+00  -1.2505822e+00
   2.3200000e+00   9.8592669e+00   2.5272522e+00  -5.2202825e-01   7.4807054e+00   5.8247041e+00  -1.2497677e+00
   2.3300000e+00   9.9026642e+00   2.5023882e+00  -5.1851334e-01   7.4958146e+00   5.7793450e+00  -1.2487917e+00
   2.3400000e+00   9.9462084e+00   2.4776401e+00  -5.1509704e-01   7.5109958e+00   5.7339355e+00  -1.2475808e+00
   2.3500000e+00   9.9898966e+00   2.4530046e+00  -5.1177115e-01   7.5262595e+00   5.6884784e+00  -1.2461579e+00
   2.3600000e+00   1.0033726e+01   2.4284787e+00  -5.0852490e-01   7.5416148e+00   5.6429757e+00  -1.2445698e+00
   2.3700000e+00   1.0077695e+01   2.4040600e+00  -5.0534531e-01   7.5570706e+00   5.5974298e+00  -1.2427734e+00
   2.3800000e+00   1.0121802e+01   2.3797456e+00  -5.0225913e-01   7.5726372e+00   5.5518434e+00  -1.2407523e+00
   2.3900000e+00   1.0166042e+01   2.3555320e+00  -4.9927873e-01   7.5883242e+00   5.5062190e+00  -1.2385600e+00
   2.4000000e+00   1.0210413e+01   2.3314153e+00  -4.9639942e-01   7.6041396e+00   5.4605589e+00  -1.2362089e+00
   2.4100000e+00   1.0254913e+01   2.3073916e+00  -4.9361244e-01   7.6200932e+00   5.4148656e+00  -1.2336111e+00
   2.4200000e+00   1.0299540e+01   2.2834579e+00  -4.9090544e-01   7.6361954e+00   5.3691423e+00  -1.2308281e+00
   2.4300000e+00   1.0344290e+01   2.2596116e+00  -4.8826285e-01   7.6524526e+00   5.3233908e+00  -1.2279800e+00
   2.4400000e+00   1.0389163e+01   2.2358502e+00  -4.8568315e-01   7.6688730e+00   5.2776135e+00  -1.2248550e+00
   2.4500000e+00   1.0434156e+01   2.2121707e+00  -4.8320905e-01   7.6854687e+00   5.2318144e+00  -1.2215038e+00
   2.4600000e+00   1.0479266e+01   2.1885690e+00  -4.8083724e-01   7.7022460e+00   5.1859955e+00  -1.2181413e+00
   2.4700000e+00   1.0524490e+01   2.1650410e+00  -4.7855879e-01   7.7192073e+00   5.1401574e+00  -1.2147065e+00
   2.4800000e+00   1.0569827e+01   2.1415834e+00  -4.7635970e-01   7.7363634e+00   5.0943038e+00  -1.2108885e+00
   2.4900000e+00   1.0615274e+01   2.1181935e+00  -4.7422128e-01   7.7537336e+00   5.0484421e+00  -1.2066315e+00
   2.5000000e+00   1.0660830e+01   2.0948695e+00  -4.7212043e-01   7.7713388e+00   5.0025802e+00  -1.2019454e+00
   2.5100000e+00   1.0706494e+01   2.0716090e+00  -4.7010451e-01   7.7891882e+00   4.9567220e+00  -1.1973234e+00
   2.5200000e+00   1.0752262e+01   2.0484083e+00  -4.6819195e-01   7.8072837e+00   4.9108688e+00  -1.1925734e+00
   2.5300000e+00   1.0798133e+01   2.0252631e+00  -4.6637552e-01   7.8256341e+00   4.8650246e+00  -1.1875794e+00
   2.5400000e+00   1.0844103e+01   2.0021698e+00  -4.6464039e-01   7.8442495e+00   4.8191940e+00  -1.1824237e+00
   2.5500000e+00   1.0890172e+01   1.9791254e+00  -4.6296429e-01   7.8631362e+00   4.7733804e+00  -1.1771799e+00
   2.5600000e+00   1.0936338e+01   1.9561284e+00  -4.6131739e-01   7.8823002e+00   4.7275871e+00  -1.1717826e+00
   2.5700000e+00   1.0982600e+01   1.9331783e+00  -4.5966854e-01   7.9017503e+00   4.6818188e+00  -1.1661745e+00
   2.5800000e+00   1.1028957e+01   1.9102734e+00  -4.5812351e-01   7.9214945e+00   4.6360801e+00  -1.1604550e+00
   2.5900000e+00   1.1075407e+01   1.8874090e+00  -4.5668425e-01   7.9415382e+00   4.5903746e+00  -1.1546238e+00
   2.6000000e+00   1.1121946e+01   1.8645808e+00  -4.5534062e-01   7.9618880e+00   4.5447066e+00  -1.1486424e+00
   2.6100000e+00   1.1168574e+01   1.8417851e+00  -4.5406853e-01   7.9825519e+00   4.4990811e+00  -1.1424729e+00
   2.6200000e+00   1.1215287e+01   1.8190198e+00  -4.5282658e-01   8.0035370e+00   4.4535030e+00  -1.1361997e+00
   2.6300000e+00   1.1262087e+01   1.7962852e+00  -4.5155073e-01   8.0248486e+00   4.4079766e+00  -1.1298130e+00
   2.6400000e+00   1.1308975e+01   1.7735854e+00  -4.5014883e-01   8.0464927e+00   4.3625067e+00  -1.1232875e+00
   2.6500000e+00   1.1355951e+01   1.7509225e+00  -4.4880242e-01   8.0684766e+00   4.3170987e+00  -1.1165970e+00
   2.6600000e+00   1.1403014e+01   1.7282928e+00  -4.4757140e-01   8.0908066e+00   4.2717580e+00  -1.1097943e+00
   2.6700000e+00   1.1450159e+01   1.7056905e+00  -4.4647782e-01   8.1134880e+00   4.2264896e+00  -1.1028852e+00
   2.6800000e+00   1.1497385e+01   1.6831092e+00  -4.4553556e-01   8.1365261e+00   4.1812987e+00  -1.0958538e+00
   2.6900000e+00   1.1544687e+01   1.6605416e+00  -4.4475155e-01   8.1599267e+00   4.1361910e+00  -1.0886825e+00
   2.7000000e+00   1.1592061e+01   1.6379805e+00  -4.4412697e-01   8.1836961e+00   4.0911724e+00  -1.0813805e+00
   2.7100000e+00   1.1639504e+01   1.6154184e+00  -4.4365831e-01   8.2078392e+00   4.0462487e+00  -1.0739838e+00
   2.7200000e+00   1.1687012e+01   1.5928485e+00  -4.4333827e-01   8.2323605e+00   4.0014253e+00  -1.0664845e+00
   2.7300000e+00   1.1734583e+01   1.5702676e+00  -4.4299516e-01   8.2572644e+00   3.9567080e+00  -1.0588726e+00
   2.7400000e+00   1.1782218e+01   1.5476780e+00  -4.4258558e-01   8.2825562e+00   3.9121031e+00  -1.0511368e+00
   2.7500000e+00   1.1829919e+01   1.5250829e+00  -4.4212086e-01   8.3082405e+00   3.8676169e+00  -1.0432926e+00
   2.7600000e+00   1.1877686e+01   1.5024848e+00  -4.4161505e-01   8.3343215e+00   3.8232556e+00  -1.0353652e+00
   2.7700000e+00   1.1925520e+01   1.4798855e+00  -4.4108239e-01   8.3608022e+00   3.7790248e+00  -1.0273516e+00
   2.7800000e+00   1.1973421e+01   1.4572861e+00  -4.4053591e-01   8.3876861e+00   3.7349308e+00  -1.0192469e+00
   2.7900000e+00   1.2021389e+01   1.4346871e+00  -4.3998679e-01   8.4149767e+00   3.6909800e+00  -1.0110453e+00
   2.8000000e+00   1.2069424e+01   1.4120888e+00  -4.3944390e-01   8.4426777e+00   3.6471790e+00  -1.0027412e+00
   2.8100000e+00   1.2117526e+01   1.3894907e+00  -4.3891375e-01   8.4707921e+00   3.6035344e+00  -9.9436445e-01
   2.8200000e+00   1.2165693e+01   1.3668923e+00  -4.3840043e-01   8.4993220e+00   3.5600522e+00  -9.8592343e-01
   2.8300000e+00   1.2213926e+01   1.3442931e+00  -4.3789737e-01   8.5282693e+00   3.5167386e+00  -9.7741838e-01
   2.8400000e+00   1.2262225e+01   1.3216938e+00  -4.3735803e-01   8.5576357e+00   3.4735996e+00  -9.6884834e-01
   2.8500000e+00   1.2310589e+01   1.2990965e+00  -4.3677851e-01   8.5874229e+00   3.4306416e+00  -9.6021188e-01
   2.8600000e+00   1.2359021e+01   1.2765033e+00  -4.3615729e-01   8.6176325e+00   3.3878711e+00  -9.5150759e-01
   2.8700000e+00   1.2407521e+01   1.2539165e+00  -4.3549426e-01   8.6482662e+00   3.3452946e+00  -9.4273447e-01
   2.8800000e+00   1.2456088e+01   1.2313382e+00  -4.3479003e-01   8.6793251e+00   3.3029185e+00  -9.3391470e-01
   2.8900000e+00   1.2504726e+01   1.2087706e+00  -4.3404542e-01   8.7108093e+00   3.2607488e+00  -9.2505748e-01
   2.9000000e+00   1.2553432e+01   1.1862159e+00  -4.3326106e-01   8.7427189e+00   3.2187912e+00  -9.1616609e-01
   2.9100000e+00   1.2602210e+01   1.1636761e+00  -4.3243720e-01   8.7750536e+00   3.1770516e+00  -9.0724291e-01
   2.9200000e+00   1.2651059e+01   1.1411534e+00  -4.3157351e-01   8.8078130e+00   3.1355356e+00  -8.9828989e-01
   2.9300000e+00   1.2699979e+01   1.1186499e+00  -4.3066903e-01   8.8409963e+00   3.0942489e+00  -8.8930880e-01
   2.9400000e+00   1.2748973e+01   1.0961680e+00  -4.2972215e-01   8.8746029e+00   3.0531973e+00  -8.8030152e-01
   2.9500000e+00   1.2798040e+01   1.0737100e+00  -4.2873060e-01   8.9086318e+00   3.0123863e+00  -8.7127015e-01
   2.9600000e+00   1.2847181e+01   1.0512783e+00  -4.2769148e-01   8.9430818e+00   2.9718217e+00  -8.6221716e-01
   2.9700000e+00   1.2896397e+01   1.0288756e+00  -4.2660136e-01   8.9779517e+00   2.9315087e+00  -8.5314543e-01
   2.9800000e+00   1.2945689e+01   1.0065047e+00  -4.2545631e-01   9.0132399e+00   2.8914530e+00  -8.4405829e-01
   2.9900000e+00   1.2995059e+01   9.8416876e-01  -4.2425199e-01   9.0489447e+00   2.8516597e+00  -8.3496303e-01
   3.0000000e+00   1.3044507e+01   9.6187099e-01  -4.2298371e-01   9.0850637e+00   2.8121338e+00  -8.2587093e-01
   3.0100000e+00   1.3094034e+01   9.3961497e-01  -4.2164654e-01   9.1215944e+00   2.7728797e+00  -8.1678687e-01
   3.0200000e+00   1.3143642e+01   9.1740449e-01  -4.2023534e-01   9.1585338e+00   2.7339019e+00  -8.0771515e-01
   3.0300000e+00   1.3193333e+01   8.9524366e-01  -4.1874486e-01   9.1958789e+00   2.6952047e+00  -7.9865962e-01
   3.0400000e+00   1.3243107e+01   8.7313684e-01  -4.1716980e-01   9.2336263e+00   2.6567919e+00  -7.8962381e-01
   3.0500000e+00   1.3292967e+01   8.5108868e-01  -4.1550483e-01   9.2717727e+00   2.6186675e+00  -7.8061101e-01
   3.0600000e+00   1.3342915e+01   8.2910412e-01  -4.1374468e-01   9.3103145e+00   2.5808352e+00  -7.7162433e-01
   3.0700000e+00   1.3392951e+01   8.0718838e-01  -4.1188416e-01   9.3492478e+00   2.5432983e+00  -7.6266673e-01
   3.0800000e+00   1.3443079e+01   7.8534698e-01  -4.0991822e-01   9.3885687e+00   2.5060603e+00  -7.5374106e-01
   3.0900000e+00   1.3493299e+01   7.6358570e-01  -4.0784192e-01   9.4282733e+00   2.4691242e+00  -7.4485004e-01
   3.1000000e+00   1.3543615e+01   7.4191059e-01  -4.0565055e-01   9.4683574e+00   2.4324931e+00  -7.3599630e-01
   3.1100000e+00   1.3594028e+01   7.2032797e-01  -4.0333954e-01   9.5088167e+00   2.3961697e+00  -7.2718233e-01
   3.1200000e+00   1.3644541e+01   6.9884442e-01  -4.0090457e-01   9.5496468e+00   2.3601566e+00  -7.1841048e-01
   3.1300000e+00   1.3695156e+01   6.7746677e-01  -3.9834151e-01   9.5908434e+00   2.3244563e+00  -7.0968295e-01
   3.1400000e+00   1.3745875e+01   6.5620209e-01  -3.9564647e-01   9.6324018e+00   2.2890710e+00  -7.0100177e-01
   3.1500000e+00   1.3796700e+01   6.3505766e-01  -3.9281576e-01   9.6743175e+00   2.2540028e+00  -6.9236875e-01
   3.1600000e+00   1.3847635e+01   6.1404101e-01  -3.8984596e-01   9.7165858e+00   2.2192537e+00  -6.8378551e-01
   3.1700000e+00   1.3898680e+01   5.9315988e-01  -3.8673384e-01   9.7592019e+00   2.1848253e+00  -6.7526270e-01
   3.1800000e+00   1.3949840e+01   5.7242218e-01  -3.8347641e-01   9.8021606e+00   2.1507187e+00  -6.6680564e-01
   3.1900000e+00   1.4001115e+01   5.5183607e-01  -3.8007090e-01   9.8454568e+00   2.1169347e+00  -6.5841794e-01
   3.2000000e+00   1.4052510e+01   5.3140983e-01  -3.7651475e-01   9.8890849e+00   2.0834741e+00  -6.5010244e-01
   3.2100000e+00   1.4104025e+01   5.1115197e-01  -3.7280562e-01   9.9330398e+00   2.0503371e+00  -6.4186122e-01
   3.2200000e+00   1.4155663e+01   4.9107114e-01  -3.6894137e-01   9.9773159e+00   2.0175240e+00  -6.3369563e-01
   3.2300000e+00   1.4207427e+01   4.7117646e-01  -3.6490735e-01   1.0021908e+01   1.9850349e+00  -6.2560637e-01
   3.2400000e+00   1.4259319e+01   4.5147788e-01  -3.6068922e-01   1.0066811e+01   1.9528697e+00  -6.1759349e-01
   3.2500000e+00   1.4311341e+01   4.3198596e-01  -3.5628076e-01   1.0112018e+01   1.9210282e+00  -6.0965644e-01
   3.2600000e+00   1.4363498e+01   4.1271159e-01  -3.5167722e-01   1.0157526e+01   1.8895101e+00  -6.0179412e-01
   3.2700000e+00   1.4415790e+01   3.9366598e-01  -3.4687510e-01   1.0203329e+01   1.8583154e+00  -5.9400488e-01
   3.2800000e+00   1.4468221e+01   3.7486052e-01  -3.4187196e-01   1.0249422e+01   1.8274436e+00  -5.8628661e-01
   3.2900000e+00   1.4520793e+01   3.5630684e-01  -3.3666623e-01   1.0295799e+01   1.7968943e+00  -5.7864402e-01
   3.3000000e+00   1.4573508e+01   3.3801666e-01  -3.3125705e-01   1.0342457e+01   1.7666665e+00  -5.7109216e-01
   3.3100000e+00   1.4626369e+01   3.2000182e-01  -3.2564418e-01   1.0389388e+01   1.7367589e+00  -5.6363312e-01
   3.3200000e+00   1.4679377e+01   3.0227425e-01  -3.1982785e-01   1.0436588e+01   1.7071696e+00  -5.5626720e-01
   3.3300000e+00   1.4732534e+01   2.8484593e-01  -3.1380869e-01   1.0484051e+01   1.6778969e+00  -5.4899310e-01
   3.3400000e+00   1.4785842e+01   2.6772885e-01  -3.0758765e-01   1.0531773e+01   1.6489391e+00  -5.4180822e-01
   3.3500000e+00   1.4839302e+01   2.5093505e-01  -3.0116596e-01   1.0579747e+01   1.6202946e+00  -5.3470874e-01
   3.3600000e+00   1.4892914e+01   2.3447657e-01  -2.9454506e-01   1.0627970e+01   1.5919617e+00  -5.2768990e-01
   3.3700000e+00   1.4946681e+01   2.1836541e-01  -2.8772660e-01   1.0676436e+01   1.5639389e+00  -5.2074798e-01
   3.3800000e+00   1.5000602e+01   2.0261371e-01  -2.8070767e-01   1.0725140e+01   1.5362243e+00  -5.1390677e-01
   3.3900000e+00   1.5054678e+01   1.8723436e-01  -2.7346448e-01   1.0774078e+01   1.5088151e+00  -5.0716709e-01
   3.4000000e+00   1.5108910e+01   1.7224115e-01  -2.6599185e-01   1.0823245e+01   1.4817085e+00  -5.0052718e-01
   3.4100000e+00   1.5163298e+01   1.5764818e-01  -2.5828643e-01   1.0872634e+01   1.4549018e+00  -4.9398318e-01
   3.4200000e+00   1.5217842e+01   1.4346978e-01  -2.5034635e-01   1.0922242e+01   1.4283924e+00  -4.8752943e-01
   3.4300000e+00   1.5272543e+01   1.2972042e-01  -2.4217102e-01   1.0972064e+01   1.4021779e+00  -4.8115884e-01
   3.4400000e+00   1.5327398e+01   1.1641465e-01  -2.3376081e-01   1.1022096e+01   1.3762562e+00  -4.7486406e-01
   3.4500000e+00   1.5382409e+01   1.0356706e-01  -2.2511688e-01   1.1072333e+01   1.3506247e+00  -4.6867343e-01
   3.4600000e+00   1.5437572e+01   9.1192212e-02  -2.1624100e-01   1.1122770e+01   1.3252799e+00  -4.6258639e-01
   3.4700000e+00   1.5492888e+01   7.9304644e-02  -2.0713541e-01   1.1173403e+01   1.3002184e+00  -4.5659923e-01
   3.4800000e+00   1.5548354e+01   6.7918807e-02  -1.9780266e-01   1.1224227e+01   1.2754370e+00  -4.5070569e-01
   3.4900000e+00   1.5603967e+01   5.7049060e-02  -1.8824558e-01   1.1275239e+01   1.2509328e+00  -4.4489741e-01
   3.5000000e+00   1.5659725e+01   4.6709649e-02  -1.7846714e-01   1.1326434e+01   1.2267031e+00  -4.3916436e-01
   3.5100000e+00   1.5715625e+01   3.6914690e-02  -1.6847041e-01   1.1377808e+01   1.2027454e+00  -4.3351778e-01
   3.5200000e+00   1.5771662e+01   2.7678160e-02  -1.5825853e-01   1.1429356e+01   1.1790563e+00  -4.2797309e-01
   3.5300000e+00   1.5827834e+01   1.9013888e-02  -1.4783466e-01   1.1481076e+01   1.1556321e+00  -4.2252681e-01
   3.5400000e+00   1.5884136e+01   1.0935538e-02  -1.3720195e-01   1.1532963e+01   1.1324692e+00  -4.1717216e-01
   3.5500000e+00   1.5940562e+01   3.4566092e-03  -1.2636358e-01   1.1585012e+01   1.1095645e+00  -4.1189968e-01
   3.5600000e+00   1.5997108e+01  -3.4095771e-03  -1.1532270e-01   1.1637221e+01   1.0869153e+00  -4.0669781e-01
   3.5700000e+00   1.6053768e+01  -9.6498860e-03  -1.0408245e-01   1.1689585e+01   1.0645193e+00  -4.0156171e-01
   3.5800000e+00   1.6110535e+01  -1.5251378e-02  -9.2645998e-02   1.1742102e+01   1.0423736e+00  -3.9652200e-01
   3.5900000e+00   1.6167404e+01  -2.0201321e-02  -8.1016506e-02   1.1794768e+01   1.0204742e+00  -3.9157569e-01
   3.6000000e+00   1.6224367e+01  -2.4487197e-02  -6.9197184e-02   1.1847578e+01   9.9881773e-01  -3.8671577e-01
   3.6100000e+00   1.6281418e+01  -2.8096721e-02  -5.7191291e-02   1.1900530e+01   9.7740091e-01  -3.8193201e-01
   3.6200000e+00   1.6338548e+01  -3.1017850e-02  -4.5002158e-02   1.1953620e+01   9.5622117e-01  -3.7721158e-01
   3.6300000e+00   1.6395748e+01  -3.3238802e-02  -3.2633206e-02   1.2006845e+01   9.3527659e-01  -3.7253962e-01
   3.6400000e+00   1.6453012e+01  -3.4748068e-02  -2.0087973e-02   1.2060203e+01   9.1456499e-01  -3.6794273e-01
   3.6500000e+00   1.6510329e+01  -3.5534433e-02  -7.3701268e-03   1.2113689e+01   8.9408312e-01  -3.6343053e-01
   3.6600000e+00   1.6567690e+01  -3.5586994e-02   5.5165085e-03   1.2167302e+01   8.7382760e-01  -3.5899716e-01
   3.6700000e+00   1.6625085e+01  -3.4895181e-02   1.8567936e-02   1.2221037e+01   8.5379540e-01  -3.5463276e-01
   3.6800000e+00   1.6682505e+01  -3.3448778e-02   3.1779965e-02   1.2274892e+01   8.3398410e-01  -3.5032427e-01
   3.6900000e+00   1.6739938e+01  -3.1237944e-02   4.5148197e-02   1.2328864e+01   8.1439202e-01  -3.4605602e-01
   3.7000000e+00   1.6797374e+01  -2.8253728e-02   5.8650108e-02   1.2382950e+01   7.9501837e-01  -3.4181036e-01
   3.7100000e+00   1.6854801e+01  -2.4488787e-02   7.2257700e-02   1.2437150e+01   7.7586168e-01  -3.3763085e-01
   3.7200000e+00   1.6912209e+01  -1.9937039e-02   8.5961666e-02   1.2491459e+01   7.5691916e-01  -3.3352034e-01
   3.7300000e+00   1.6969586e+01  -1.4593026e-02   9.9755226e-02   1.2545875e+01   7.3818803e-01  -3.2947243e-01
   3.7400000e+00   1.7026919e+01  -8.4517902e-03   1.1363344e-01   1.2600395e+01   7.1966599e-01  -3.2547640e-01
   3.7500000e+00   1.7084198e+01  -1.5087974e-03   1.2759264e-01   1.2655016e+01   7.0135138e-01  -3.2151795e-01
   3.7600000e+00   1.7141409e+01   6.2401210e-03   1.4162995e-01   1.2709737e+01   6.8324338e-01  -3.1757983e-01
   3.7700000e+00   1.7198542e+01   1.4798797e-02   1.5574295e-01   1.2764556e+01   6.6534217e-01  -3.1364233e-01
   3.7800000e+00   1.7255582e+01   2.4170736e-02   1.6992935e-01   1.2819471e+01   6.4764860e-01  -3.0970113e-01
   3.7900000e+00   1.7312518e+01   3.4359115e-02   1.8418677e-01   1.2874481e+01   6.3016231e-01  -3.0580616e-01
   3.8000000e+00   1.7369337e+01   4.5366768e-02   1.9851254e-01   1.2929582e+01   6.1288145e-01  -3.0195743e-01
   3.8100000e+00   1.7426026e+01   5.7196160e-02   2.1290362e-01   1.2984773e+01   5.9580430e-01  -2.9814936e-01
   3.8200000e+00   1.7482572e+01   6.9849360e-02   2.2735645e-01   1.3040052e+01   5.7892956e-01  -2.9437156e-01
   3.8300000e+00   1.7538962e+01   8.3328008e-02   2.4186693e-01   1.3095416e+01   5.6225661e-01  -2.9060936e-01
   3.8400000e+00   1.7595183e+01   9.7633023e-02   2.5642076e-01   1.3150863e+01   5.4578574e-01  -2.8684419e-01
   3.8500000e+00   1.7651223e+01   1.1276396e-01   2.7099087e-01   1.3206394e+01   5.2951836e-01  -2.8305369e-01
   3.8600000e+00   1.7707068e+01   1.2871909e-01   2.8556711e-01   1.3262006e+01   5.1345722e-01  -2.7921148e-01
   3.8700000e+00   1.7762706e+01   1.4549597e-01   3.0014110e-01   1.3317699e+01   4.9760665e-01  -2.7528685e-01
   3.8800000e+00   1.7818125e+01   1.6309156e-01   3.1470577e-01   1.3373473e+01   4.8197179e-01  -2.7128409e-01
   3.8900000e+00   1.7873312e+01   1.8150226e-01   3.2925493e-01   1.3429327e+01   4.6655562e-01  -2.6727786e-01
   3.9000000e+00   1.7928257e+01   2.0072394e-01   3.4378297e-01   1.3485259e+01   4.5135862e-01  -2.6327856e-01
   3.9100000e+00   1.7982947e+01   2.2075205e-01   3.5828456e-01   1.3541268e+01   4.3638081e-01  -2.5929103e-01
   3.9200000e+00   1.8037371e+01   2.4158154e-01   3.7275450e-01   1.3597351e+01   4.2162208e-01  -2.5531562e-01
   3.9300000e+00   1.8091517e+01   2.6320695e-01   3.8718747e-01   1.3653507e+01   4.0708235e-01  -2.5134916e-01
   3.9400000e+00   1.8145374e+01   2.8562234e-01   4.0157802e-01   1.3709735e+01   3.9276180e-01  -2.4738573e-01
   3.9500000e+00   1.8198933e+01   3.0882137e-01   4.1592040e-01   1.3766032e+01   3.7866098e-01  -2.4341736e-01
   3.9600000e+00   1.8252181e+01   3.3279720e-01   4.3020854e-01   1.3822398e+01   3.6478092e-01  -2.3943465e-01
   3.9700000e+00   1.8305110e+01   3.5754257e-01   4.4443605e-01   1.3878832e+01   3.5112318e-01  -2.3542723e-01
   3.9800000e+00   1.8357709e+01   3.8304973e-01   4.5859618e-01   1.3935331e+01   3.3768991e-01  -2.3138415e-01
