   2.4150000e+01   6.6863566e+01   8.4607143e+00   6.3026205e+01   9.9962232e+00
   2.4160000e+01   6.6902842e+01   8.4322596e+00   6.3084440e+01   9.9936213e+00
   2.4170000e+01   6.6941837e+01   8.4037995e+00   6.3092765e+01   9.9931940e+00
   2.4180000e+01   6.6980558e+01   8.3753346e+00   6.3151172e+01   9.9898070e+00
   2.4190000e+01   6.7019012e+01   8.3468650e+00   6.3209653e+01   9.9857335e+00
   2.4200000e+01   6.7057208e+01   8.3183908e+00   6.3268201e+01   9.9809721e+00
   2.4210000e+01   6.7145153e+01   8.2520965e+00   6.3326807e+01   9.9755220e+00
   2.4220000e+01   6.7182854e+01   8.2233675e+00   6.3385464e+01   9.9693828e+00
   2.4230000e+01   6.7220319e+01   8.1946369e+00   6.3444161e+01   9.9625548e+00
   2.4240000e+01   6.7257558e+01   8.1659023e+00   6.3502890e+01   9.9550385e+00
   2.4250000e+01   6.7294579e+01   8.1371610e+00   6.3511641e+01   9.9538600e+00
   2.4260000e+01   6.7331393e+01   8.1084106e+00   6.3570404e+01   9.9455533e+00
   2.4270000e+01   6.7368007e+01   8.0796484e+00   6.3629170e+01   9.9365632e+00
   2.4280000e+01   6.7454430e+01   8.0111074e+00   6.3687927e+01   9.9268925e+00
   2.4290000e+01   6.7490670e+01   7.9820971e+00   6.3746666e+01   9.9165449e+00
   2.4300000e+01   6.7526737e+01   7.9530702e+00   6.3805376e+01   9.9055244e+00
   2.4310000e+01   6.7562640e+01   7.9240219e+00   6.3864045e+01   9.8938359e+00
   2.4320000e+01   6.7598391e+01   7.8949473e+00   6.3872662e+01   9.8920624e+00
   2.4330000e+01   6.7633998e+01   7.8658423e+00   6.3931215e+01   9.8796264e+00
   2.4340000e+01   6.7719469e+01   7.7953891e+00   6.3989694e+01   9.8665385e+00
   2.4350000e+01   6.7754811e+01   7.7660174e+00   6.4048085e+01   9.8528058e+00
   2.4360000e+01   6.7790033e+01   7.7366067e+00   6.4106379e+01   9.8384361e+00
   2.4370000e+01   6.7825150e+01   7.7071498e+00   6.4164562e+01   9.8234378e+00
   2.4380000e+01   6.7860170e+01   7.6776405e+00   6.4222622e+01   9.8078201e+00
   2.4390000e+01   6.7895101e+01   7.6480756e+00   6.4230548e+01   9.8056377e+00
   2.4400000e+01   6.7979942e+01   7.5757320e+00   6.4288327e+01   9.7893641e+00
   2.4410000e+01   6.8014698e+01   7.5458810e+00   6.4345947e+01   9.7724983e+00
   2.4420000e+01   6.8049382e+01   7.5159685e+00   6.4403397e+01   9.7550515e+00
   2.4430000e+01   6.8084013e+01   7.4859817e+00   6.4460664e+01   9.7370353e+00
   2.4440000e+01   6.8118608e+01   7.4559060e+00   6.4517737e+01   9.7184621e+00
   2.4450000e+01   6.8203189e+01   7.3818831e+00   6.4574603e+01   9.6993446e+00
   2.4460000e+01   6.8237771e+01   7.3514207e+00   6.4631252e+01   9.6796958e+00
   2.4470000e+01   6.8272359e+01   7.3208408e+00   6.4637672e+01   9.6774312e+00
   2.4480000e+01   6.8306954e+01   7.2901426e+00   6.4693850e+01   9.6572849e+00
   2.4490000e+01   6.8341563e+01   7.2593225e+00   6.4749778e+01   9.6366447e+00
   2.4500000e+01   6.8376195e+01   7.2283744e+00   6.4805443e+01   9.6155254e+00
   2.4510000e+01   6.8460859e+01   7.1522675e+00   6.4860835e+01   9.5939417e+00
   2.4520000e+01   6.8495564e+01   7.1208905e+00   6.4915944e+01   9.5719086e+00
   2.4530000e+01   6.8530314e+01   7.0893706e+00   6.4970761e+01   9.5494416e+00
   2.4540000e+01   6.8565114e+01   7.0577046e+00   6.5025275e+01   9.5265562e+00
   2.4550000e+01   6.8599969e+01   7.0258881e+00   6.5079478e+01   9.5032680e+00
   2.4560000e+01   6.8684888e+01   6.9479637e+00   6.5133361e+01   9.4795929e+00
   2.4570000e+01   6.8719879e+01   6.9156902e+00   6.5186915e+01   9.4555469e+00
   2.4580000e+01   6.8754948e+01   6.8832499e+00   6.5240131e+01   9.4311459e+00
   2.4590000e+01   6.8790101e+01   6.8506394e+00   6.5243003e+01   9.4298148e+00
   2.4600000e+01   6.8825343e+01   6.8178548e+00   6.5295522e+01   9.4052147e+00
   2.4610000e+01   6.8860679e+01   6.7848916e+00   6.5347683e+01   9.3803016e+00
   2.4620000e+01   6.8896117e+01   6.7517442e+00   6.5399478e+01   9.3550913e+00
   2.4630000e+01   6.8981664e+01   6.6713669e+00   6.5450903e+01   9.3295990e+00
   2.4640000e+01   6.9017327e+01   6.6377134e+00   6.5501951e+01   9.3038402e+00
   2.4650000e+01   6.9053110e+01   6.6038628e+00   6.5552619e+01   9.2778299e+00
   2.4660000e+01   6.9089017e+01   6.5698114e+00   6.5602902e+01   9.2515828e+00
   2.4670000e+01   6.9125055e+01   6.5355556e+00   6.5652797e+01   9.2251134e+00
   2.4680000e+01   6.9161228e+01   6.5010911e+00   6.5702300e+01   9.1984361e+00
   2.4690000e+01   6.9197541e+01   6.4664134e+00   6.5751408e+01   9.1715646e+00
   2.4700000e+01   6.9284002e+01   6.3835397e+00   6.5800120e+01   9.1445125e+00
   2.4710000e+01   6.9320615e+01   6.3483196e+00   6.5848434e+01   9.1172930e+00
   2.4720000e+01   6.9357383e+01   6.3128768e+00   6.5896349e+01   9.0899188e+00
   2.4730000e+01   6.9394311e+01   6.2772091e+00   6.5943863e+01   9.0624022e+00
   2.4740000e+01   6.9431402e+01   6.2413140e+00   6.5990978e+01   9.0347552e+00
   2.4750000e+01   6.9468659e+01   6.2051891e+00   6.6037692e+01   9.0069891e+00
   2.4760000e+01   6.9506087e+01   6.1688320e+00   6.6084007e+01   8.9791149e+00
   2.4770000e+01   6.9543688e+01   6.1322399e+00   6.6129925e+01   8.9511432e+00
   2.4780000e+01   6.9631467e+01   6.0465709e+00   6.6175446e+01   8.9230841e+00
   2.4790000e+01   6.9669428e+01   6.0094211e+00   6.6270572e+01   8.8634009e+00
   2.4800000e+01   6.9707573e+01   5.9720324e+00   6.6315307e+01   8.8348491e+00
   2.4810000e+01   6.9745904e+01   5.9344043e+00   6.6359654e+01   8.8062423e+00
   2.4820000e+01   6.9784423e+01   5.8965363e+00   6.6403615e+01   8.7775882e+00
   2.4830000e+01   6.9823132e+01   5.8584286e+00   6.6447197e+01   8.7488937e+00
   2.4840000e+01   6.9862032e+01   5.8200810e+00   6.6490403e+01   8.7201652e+00
   2.4850000e+01   6.9901124e+01   5.7814937e+00   6.6533239e+01   8.6914084e+00
   2.4860000e+01   6.9940409e+01   5.7426670e+00   6.6575710e+01   8.6626287e+00
   2.4870000e+01   6.9979891e+01   5.7036010e+00   6.6617824e+01   8.6338309e+00
   2.4880000e+01   7.0019568e+01   5.6642964e+00   6.6659585e+01   8.6050194e+00
   2.4890000e+01   7.0059444e+01   5.6247537e+00   6.6701000e+01   8.5761982e+00
   2.4900000e+01   7.0099518e+01   5.5849736e+00   6.6742076e+01   8.5473709e+00
   2.4910000e+01   7.0139793e+01   5.5449572e+00   6.6832818e+01   8.4828413e+00
   2.4920000e+01   7.0230268e+01   5.4549367e+00   6.6873234e+01   8.4537297e+00
   2.4930000e+01   7.0270944e+01   5.4144145e+00   6.6913332e+01   8.4246241e+00
   2.4940000e+01   7.0311822e+01   5.3736645e+00   6.6953121e+01   8.3955253e+00
   2.4950000e+01   7.0352899e+01   5.3326895e+00   6.6992609e+01   8.3664339e+00
   2.4960000e+01   7.0394176e+01   5.2914928e+00   6.7031805e+01   8.3373500e+00
   2.4970000e+01   7.0435653e+01   5.2500778e+00   6.7070717e+01   8.3082736e+00
   2.4980000e+01   7.0477326e+01   5.2084480e+00   6.7159354e+01   8.2412965e+00
   2.4990000e+01   7.0519197e+01   5.1666072e+00   6.7197724e+01   8.2119860e+00
   2.5000000e+01   7.0561262e+01   5.1245594e+00   6.7235836e+01   8.1826852e+00
   2.5010000e+01   7.0603522e+01   5.0823089e+00   6.7273700e+01   8.1533916e+00
   2.5020000e+01   7.0645974e+01   5.0398598e+00   6.7311327e+01   8.1241024e+00
   2.5030000e+01   7.0688618e+01   4.9972168e+00   6.7348726e+01   8.0948150e+00
   2.5040000e+01   7.0731451e+01   4.9543844e+00   6.7435907e+01   8.0258742e+00
   2.5050000e+01   7.0774472e+01   4.9113674e+00   6.7472878e+01   7.9963597e+00
   2.5060000e+01   7.0817679e+01   4.8681708e+00   6.7509648e+01   7.9668430e+00
   2.5070000e+01   7.0861071e+01   4.8247997e+00   6.7546228e+01   7.9373190e+00
   2.5080000e+01   7.0904645e+01   4.7812592e+00   6.7582631e+01   7.9077827e+00
   2.5090000e+01   7.0948401e+01   4.7375548e+00   6.7618866e+01   7.8782292e+00
   2.5100000e+01   7.0992335e+01   4.6936918e+00   6.7704942e+01   7.8074221e+00
   2.5110000e+01   7.1036446e+01   4.6496760e+00   6.7740866e+01   7.7776233e+00
   2.5120000e+01   7.1080732e+01   4.6055131e+00   6.7776648e+01   7.7477997e+00
   2.5130000e+01   7.1075191e+01   4.6110369e+00   6.7812301e+01   7.7179436e+00
   2.5140000e+01   7.1119821e+01   4.5665584e+00   6.7847837e+01   7.6880481e+00
   2.5150000e+01   7.1164619e+01   4.5219472e+00   6.7883264e+01   7.6581088e+00
   2.5160000e+01   7.1209582e+01   4.4772102e+00   6.7968585e+01   7.5854600e+00
   2.5170000e+01   7.1254707e+01   4.4323544e+00   6.8003802e+01   7.5552526e+00
   2.5180000e+01   7.1299991e+01   4.3873871e+00   6.8038928e+01   7.5249971e+00
   2.5190000e+01   7.1345431e+01   4.3423156e+00   6.8073981e+01   7.4946810e+00
   2.5200000e+01   7.1391023e+01   4.2971472e+00   6.8108979e+01   7.4642894e+00
   2.5210000e+01   7.1436765e+01   4.2518892e+00   6.8193943e+01   7.3900087e+00
   2.5220000e+01   7.1482654e+01   4.2065491e+00   6.8228892e+01   7.3592532e+00
   2.5230000e+01   7.1528687e+01   4.1611340e+00   6.8263831e+01   7.3283907e+00
   2.5240000e+01   7.1574860e+01   4.1156514e+00   6.8298763e+01   7.2974208e+00
   2.5250000e+01   7.1621172e+01   4.0701082e+00   6.8333693e+01   7.2663405e+00
   2.5260000e+01   7.1667620e+01   4.0245117e+00   6.8368630e+01   7.2351437e+00
   2.5270000e+01   7.1714201e+01   3.9788687e+00   6.8453584e+01   7.1588316e+00
   2.5280000e+01   7.1710913e+01   3.9820873e+00   6.8488564e+01   7.1272276e+00
   2.5290000e+01   7.1757754e+01   3.9362724e+00   6.8523574e+01   7.0954919e+00
   2.5300000e+01   7.1804721e+01   3.8904282e+00   6.8558620e+01   7.0636215e+00
   2.5310000e+01   7.1851811e+01   3.8445629e+00   6.8593707e+01   7.0316121e+00
   2.5320000e+01   7.1899019e+01   3.7986847e+00   6.8678842e+01   6.9535302e+00
   2.5330000e+01   7.1946343e+01   3.7528018e+00   6.8714036e+01   6.9210856e+00
   2.5340000e+01   7.1993779e+01   3.7069220e+00   6.8749295e+01   6.8884855e+00
   2.5350000e+01   7.2041324e+01   3.6610532e+00   6.8784624e+01   6.8557267e+00
   2.5360000e+01   7.2088976e+01   3.6152031e+00   6.8820028e+01   6.8228054e+00
   2.5370000e+01   7.2136732e+01   3.5693789e+00   6.8855512e+01   6.7897171e+00
   2.5380000e+01   7.2134590e+01   3.5714312e+00   6.8891085e+01   6.7564563e+00
   2.5390000e+01   7.2182549e+01   3.5255385e+00   6.8976754e+01   6.6759940e+00
   2.5400000e+01   7.2230604e+01   3.4796889e+00   6.9012524e+01   6.6422501e+00
   2.5410000e+01   7.2278753e+01   3.4338908e+00   6.9048402e+01   6.6083211e+00
   2.5420000e+01   7.2326993e+01   3.3881524e+00   6.9084391e+01   6.5742035e+00
   2.5430000e+01   7.2375319e+01   3.3424818e+00   6.9120496e+01   6.5398937e+00
   2.5440000e+01   7.2423730e+01   3.2968869e+00   6.9156723e+01   6.5053877e+00
   2.5450000e+01   7.2472222e+01   3.2513752e+00   6.9193077e+01   6.4706810e+00
   2.5460000e+01   7.2520794e+01   3.2059538e+00   6.9279564e+01   6.3878035e+00
   2.5470000e+01   7.2519444e+01   3.2072143e+00   6.9316190e+01   6.3525797e+00
   2.5480000e+01   7.2568169e+01   3.1618144e+00   6.9352958e+01   6.3171464e+00
   2.5490000e+01   7.2616968e+01   3.1165210e+00   6.9389871e+01   6.2815014e+00
   2.5500000e+01   7.2665838e+01   3.0713422e+00   6.9426933e+01   6.2456425e+00
   2.5510000e+01   7.2714774e+01   3.0262859e+00   6.9464147e+01   6.2095677e+00
   2.5520000e+01   7.2763775e+01   2.9813599e+00   6.9501517e+01   6.1732744e+00
   2.5530000e+01   7.2812838e+01   2.9365716e+00   6.9539046e+01   6.1367604e+00
   2.5540000e+01   7.2861960e+01   2.8919278e+00   6.9626739e+01   6.0511939e+00
   2.5550000e+01   7.2911140e+01   2.8474351e+00   6.9664598e+01   6.0141510e+00
   2.5560000e+01   7.2910378e+01   2.8481232e+00   6.9702627e+01   5.9768840e+00
   2.5570000e+01   7.2959671e+01   2.8037336e+00   6.9740826e+01   5.9393926e+00
   2.5580000e+01   7.3009018e+01   2.7595097e+00   6.9779198e+01   5.9016767e+00
   2.5590000e+01   7.3058416e+01   2.7154591e+00   6.9817744e+01   5.8637365e+00
   2.5600000e+01   7.3107861e+01   2.6715893e+00   6.9856464e+01   5.8255723e+00
   2.5610000e+01   7.3157351e+01   2.6279076e+00   6.9895362e+01   5.7871844e+00
   2.5620000e+01   7.3206885e+01   2.5844204e+00   6.9934437e+01   5.7485731e+00
   2.5630000e+01   7.3256460e+01   2.5411338e+00   6.9973690e+01   5.7097391e+00
   2.5640000e+01   7.3306077e+01   2.4980532e+00   7.0013124e+01   5.6706830e+00
   2.5650000e+01   7.3305735e+01   2.4983488e+00   7.0052739e+01   5.6314057e+00
   2.5660000e+01   7.3355435e+01   2.4554412e+00   7.0092535e+01   5.5919081e+00
   2.5670000e+01   7.3405174e+01   2.4127516e+00   7.0132515e+01   5.5521915e+00
   2.5680000e+01   7.3454950e+01   2.3702871e+00   7.0222677e+01   5.4624956e+00
   2.5690000e+01   7.3504758e+01   2.3280550e+00   7.0263023e+01   5.4223080e+00
   2.5700000e+01   7.3554598e+01   2.2860620e+00   7.0303552e+01   5.3819104e+00
   2.5710000e+01   7.3604467e+01   2.2443140e+00   7.0344263e+01   5.3413058e+00
   2.5720000e+01   7.3654365e+01   2.2028165e+00   7.0385156e+01   5.3004975e+00
   2.5730000e+01   7.3704292e+01   2.1615735e+00   7.0426229e+01   5.2594891e+00
   2.5740000e+01   7.3754250e+01   2.1205879e+00   7.0467481e+01   5.2182843e+00
   2.5750000e+01   7.3754244e+01   2.1205932e+00   7.0508911e+01   5.1768869e+00
   2.5760000e+01   7.3804275e+01   2.0798359e+00   7.0550517e+01   5.1353011e+00
   2.5770000e+01   7.3854342e+01   2.0393420e+00   7.0592298e+01   5.0935312e+00
   2.5780000e+01   7.3904442e+01   1.9991185e+00   7.0634252e+01   5.0515814e+00
   2.5790000e+01   7.3954572e+01   1.9591730e+00   7.0676378e+01   5.0094564e+00
   2.5800000e+01   7.4004727e+01   1.9195130e+00   7.0718674e+01   4.9671609e+00
   2.5810000e+01   7.4054904e+01   1.8801461e+00   7.0761138e+01   4.9246996e+00
   2.5820000e+01   7.4105098e+01   1.8410798e+00   7.0803768e+01   4.8820776e+00
   2.5830000e+01   7.4155306e+01   1.8023211e+00   7.0846563e+01   4.8392998e+00
   2.5840000e+01   7.4205525e+01   1.7638767e+00   7.0889519e+01   4.7963716e+00
   2.5850000e+01   7.4255751e+01   1.7257530e+00   7.0932637e+01   4.7532982e+00
   2.5860000e+01   7.4305983e+01   1.6879559e+00   7.0975912e+01   4.7100850e+00
   2.5870000e+01   7.4306218e+01   1.6877802e+00   7.1019344e+01   4.6667375e+00
   2.5880000e+01   7.4356454e+01   1.6503150e+00   7.1062931e+01   4.6232615e+00
   2.5890000e+01   7.4406695e+01   1.6131852e+00   7.1056669e+01   4.6295058e+00
   2.5900000e+01   7.4456943e+01   1.5763917e+00   7.1100557e+01   4.5857533e+00
   2.5910000e+01   7.4507203e+01   1.5399356e+00   7.1144592e+01   4.5418861e+00
   2.5920000e+01   7.4557479e+01   1.5038181e+00   7.1188771e+01   4.4979110e+00
   2.5930000e+01   7.4607773e+01   1.4680408e+00   7.1233092e+01   4.4538348e+00
   2.5940000e+01   7.4658089e+01   1.4326053e+00   7.1277550e+01   4.4096644e+00
   2.5950000e+01   7.4708430e+01   1.3975139e+00   7.1322144e+01   4.3654070e+00
   2.5960000e+01   7.4758798e+01   1.3627689e+00   7.1366869e+01   4.3210696e+00
   2.5970000e+01   7.4809196e+01   1.3283732e+00   7.1411723e+01   4.2766594e+00
   2.5980000e+01   7.4859625e+01   1.2943296e+00   7.1456702e+01   4.2321834e+00
   2.5990000e+01   7.4910086e+01   1.2606412e+00   7.1501803e+01   4.1876488e+00
   2.6000000e+01   7.4960582e+01   1.2273114e+00   7.1547024e+01   4.1430625e+00
   2.6010000e+01   7.5011112e+01   1.1943435e+00   7.1592361e+01   4.0984316e+00
   2.6020000e+01   7.5061679e+01   1.1617410e+00   7.1637813e+01   4.0537627e+00
   2.6030000e+01   7.5112284e+01   1.1295075e+00   7.1683377e+01   4.0090627e+00
   2.6040000e+01   7.5162927e+01   1.0976464e+00   7.1679049e+01   4.0133046e+00
   2.6050000e+01   7.5213609e+01   1.0661613e+00   7.1724829e+01   3.9684672e+00
   2.6060000e+01   7.5264332e+01   1.0350556e+00   7.1770713e+01   3.9236144e+00
   2.6070000e+01   7.5315096e+01   1.0043330e+00   7.1816698e+01   3.8787537e+00
   2.6080000e+01   7.5365904e+01   9.7399672e-01   7.1862781e+01   3.8338928e+00
   2.6090000e+01   7.5416755e+01   9.4405030e-01   7.1908958e+01   3.7890396e+00
   2.6100000e+01   7.5467652e+01   9.1449710e-01   7.1955226e+01   3.7442015e+00
   2.6110000e+01   7.5518597e+01   8.8534048e-01   7.2001581e+01   3.6993861e+00
   2.6120000e+01   7.5569590e+01   8.5658374e-01   7.2048022e+01   3.6546007e+00
   2.6130000e+01   7.5620633e+01   8.2823020e-01   7.2094546e+01   3.6098522e+00
   2.6140000e+01   7.5671729e+01   8.0028314e-01   7.2141149e+01   3.5651475e+00
   2.6150000e+01   7.5722879e+01   7.7274585e-01   7.2137830e+01   3.5683272e+00
   2.6160000e+01   7.5774084e+01   7.4562160e-01   7.2184587e+01   3.5235914e+00
   2.6170000e+01   7.5825347e+01   7.1891369e-01   7.2231416e+01   3.4789154e+00
   2.6180000e+01   7.5876670e+01   6.9262543e-01   7.2278315e+01   3.4343068e+00
   2.6190000e+01   7.5928055e+01   6.6676016e-01   7.2325280e+01   3.3897733e+00
   2.6200000e+01   7.5979503e+01   6.4132125e-01   7.2372309e+01   3.3453224e+00
   2.6210000e+01   7.6031018e+01   6.1631212e-01   7.2419397e+01   3.3009611e+00
   2.6220000e+01   7.6082601e+01   5.9173623e-01   7.2466544e+01   3.2566965e+00
   2.6230000e+01   7.6134253e+01   5.6759709e-01   7.2513745e+01   3.2125349e+00
   2.6240000e+01   7.6185978e+01   5.4389828e-01   7.2511001e+01   3.2150982e+00
   2.6250000e+01   7.6237777e+01   5.2064343e-01   7.2558309e+01   3.1709879e+00
   2.6260000e+01   7.6289651e+01   4.9783626e-01   7.2605667e+01   3.1269951e+00
   2.6270000e+01   7.6341604e+01   4.7548054e-01   7.2653071e+01   3.0831272e+00
   2.6280000e+01   7.6393636e+01   4.5358012e-01   7.2700519e+01   3.0393915e+00
   2.6290000e+01   7.6445750e+01   4.3213891e-01   7.2748008e+01   2.9957949e+00
   2.6300000e+01   7.6497947e+01   4.1116092e-01   7.2795535e+01   2.9523442e+00
   2.6310000e+01   7.6550229e+01   3.9065021e-01   7.2843098e+01   2.9090457e+00
   2.6320000e+01   7.6602597e+01   3.7061093e-01   7.2890696e+01   2.8659052e+00
   2.6330000e+01   7.6655052e+01   3.5104729e-01   7.2888327e+01   2.8680477e+00
   2.6340000e+01   7.6707595e+01   3.3196358e-01   7.2935991e+01   2.8250317e+00
   2.6350000e+01   7.6760229e+01   3.1336416e-01   7.2983685e+01   2.7821862e+00
   2.6360000e+01   7.6862952e+01   2.7856157e-01   7.3031406e+01   2.7395179e+00
   2.6370000e+01   7.6915768e+01   2.6144264e-01   7.3079152e+01   2.6970336e+00
   2.6380000e+01   7.6968676e+01   2.4482358e-01   7.3126920e+01   2.6547397e+00
   2.6390000e+01   7.7021680e+01   2.2870857e-01   7.3174708e+01   2.6126425e+00
   2.6400000e+01   7.7074780e+01   2.1310182e-01   7.3222515e+01   2.5707473e+00
   2.6410000e+01   7.7127979e+01   1.9800757e-01   7.3270338e+01   2.5290593e+00
   2.6420000e+01   7.7181277e+01   1.8343019e-01   7.3268179e+01   2.5309370e+00
   2.6430000e+01   7.7234676e+01   1.6937407e-01   7.3316036e+01   2.4894353e+00
   2.6440000e+01   7.7288177e+01   1.5584369e-01   7.3363910e+01   2.4481496e+00
   2.6450000e+01   7.7341781e+01   1.4284360e-01   7.3411797e+01   2.4070863e+00
   2.6460000e+01   7.7395487e+01   1.3037839e-01   7.3459696e+01   2.3662517e+00
   2.6470000e+01   7.7449296e+01   1.1845268e-01   7.3507602e+01   2.3256519e+00
   2.6480000e+01   7.7503209e+01   1.0707114e-01   7.3555514e+01   2.2852926e+00
   2.6490000e+01   7.7557224e+01   9.6238423e-02   7.3603431e+01   2.2451791e+00
   2.6500000e+01   7.7611341e+01   8.5959195e-02   7.3651350e+01   2.2053156e+00
   2.6510000e+01   7.7665559e+01   7.6238087e-02   7.3699274e+01   2.1657057e+00
   2.6520000e+01   7.7719876e+01   6.7079690e-02   7.3747203e+01   2.1263518e+00
   2.6530000e+01   7.7774291e+01   5.8488531e-02   7.3745141e+01   2.1280397e+00
   2.6540000e+01   7.7828802e+01   5.0469060e-02   7.3793090e+01   2.0889227e+00
   2.6550000e+01   7.7883406e+01   4.3025625e-02   7.3841047e+01   2.0500659e+00
   2.6560000e+01   7.7938101e+01   3.6162460e-02   7.3889011e+01   2.0114753e+00
   2.6570000e+01   7.7992884e+01   2.9883660e-02   7.3936979e+01   1.9731571e+00
   2.6580000e+01   7.8047752e+01   2.4193165e-02   7.3984946e+01   1.9351178e+00
   2.6590000e+01   7.8102702e+01   1.9094744e-02   7.4032909e+01   1.8973638e+00
   2.6600000e+01   7.8157729e+01   1.4591973e-02   7.4080864e+01   1.8599014e+00
   2.6610000e+01   7.8212830e+01   1.0688216e-02   7.4128808e+01   1.8227367e+00
   2.6620000e+01   7.8268000e+01   7.3866107e-03   7.4176737e+01   1.7858755e+00
   2.6630000e+01   7.8323234e+01   4.6900480e-03   7.4224648e+01   1.7493231e+00
   2.6640000e+01   7.8378528e+01   2.6011537e-03   7.4272538e+01   1.7130846e+00
   2.6650000e+01   7.8433877e+01   1.1222714e-03   7.4320406e+01   1.6771647e+00
   2.6660000e+01   7.8489275e+01   2.5544466e-04   7.4318249e+01   1.6787765e+00
   2.6670000e+01   7.8544715e+01   2.3999312e-06   7.4366068e+01   1.6431840e+00
   2.6680000e+01   7.8600193e+01   3.6452895e-04   7.4413863e+01   1.6079151e+00
   2.6690000e+01   7.8655701e+01   1.3428721e-03   7.4461639e+01   1.5729707e+00
   2.6700000e+01   7.8711234e+01   2.9381021e-03   7.4509399e+01   1.5383512e+00
   2.6710000e+01   7.8766783e+01   5.1505074e-03   7.4557144e+01   1.5040573e+00
   2.6720000e+01   7.8822342e+01   7.9799772e-03   7.4604878e+01   1.4700901e+00
   2.6730000e+01   7.8877904e+01   1.1425986e-02   7.4652604e+01   1.4364507e+00
   2.6740000e+01   7.8933461e+01   1.5487580e-02   7.4700323e+01   1.4031406e+00
   2.6750000e+01   7.8989004e+01   2.0163361e-02   7.4748037e+01   1.3701615e+00
   2.6760000e+01   7.9044525e+01   2.5451477e-02   7.4795748e+01   1.3375153e+00
   2.6770000e+01   7.9100017e+01   3.1349608e-02   7.4843456e+01   1.3052041e+00
   2.6780000e+01   7.9155469e+01   3.7854956e-02   7.4891163e+01   1.2732301e+00
   2.6790000e+01   7.9160874e+01   3.8521649e-02   7.4938869e+01   1.2415958e+00
   2.6800000e+01   7.9216221e+01   4.5682620e-02   7.4986576e+01   1.2103034e+00
   2.6810000e+01   7.9271502e+01   5.3440971e-02   7.5034284e+01   1.1793556e+00
   2.6820000e+01   7.9326708e+01   6.1792082e-02   7.5081993e+01   1.1487546e+00
   2.6830000e+01   7.9381827e+01   7.0730834e-02   7.5129704e+01   1.1185032e+00
   2.6840000e+01   7.9436852e+01   8.0251610e-02   7.5177417e+01   1.0886037e+00
   2.6850000e+01   7.9491771e+01   9.0348297e-02   7.5225133e+01   1.0590585e+00
   2.6860000e+01   7.9546575e+01   1.0101429e-01   7.5272853e+01   1.0298701e+00
   2.6870000e+01   7.9601254e+01   1.1224248e-01   7.5320577e+01   1.0010408e+00
   2.6880000e+01   7.9655798e+01   1.2402529e-01   7.5368305e+01   9.7257295e-01
   2.6890000e+01   7.9710196e+01   1.3635465e-01   7.5416040e+01   9.4446878e-01
   2.6900000e+01   7.9764440e+01   1.4922202e-01   7.5463781e+01   9.1673049e-01
   2.6910000e+01   7.9818517e+01   1.6261839e-01   7.5511529e+01   8.8936024e-01
   2.6920000e+01   7.9872419e+01   1.7653431e-01   7.5559285e+01   8.6236013e-01
   2.6930000e+01   7.9876135e+01   1.7751428e-01   7.5607052e+01   8.3573223e-01
   2.6940000e+01   7.9929654e+01   1.9192443e-01   7.5654829e+01   8.0947857e-01
   2.6950000e+01   7.9982968e+01   2.0682673e-01   7.5702617e+01   7.8360115e-01
   2.6960000e+01   8.0036065e+01   2.2221026e-01   7.5750419e+01   7.5810196e-01
   2.6970000e+01   8.0088936e+01   2.3806375e-01   7.5798235e+01   7.3298296e-01
   2.6980000e+01   8.0141572e+01   2.5437559e-01   7.5846067e+01   7.0824608e-01
   2.6990000e+01   8.0193964e+01   2.7113386e-01   7.5893917e+01   6.8389327e-01
   2.7000000e+01   8.0246101e+01   2.8832636e-01   7.5941785e+01   6.5992647e-01
   2.7010000e+01   8.0297976e+01   3.0594062e-01   7.5989673e+01   6.3634763e-01
   2.7020000e+01   8.0349579e+01   3.2396391e-01   7.6037582e+01   6.1315869e-01
   2.7030000e+01   8.0400902e+01   3.4238331e-01   7.6085515e+01   5.9036164e-01
   2.7040000e+01   8.0451935e+01   3.6118565e-01   7.6133472e+01   5.6795846e-01
   2.7050000e+01   8.0502672e+01   3.8035763e-01   7.6181456e+01   5.4595116e-01
   2.7060000e+01   8.0553104e+01   3.9988578e-01   7.6229467e+01   5.2434178e-01
   2.7070000e+01   8.0603223e+01   4.1975651e-01   7.6277507e+01   5.0313239e-01
   2.7080000e+01   8.0653022e+01   4.3995614e-01   7.6325577e+01   4.8232508e-01
   2.7090000e+01   8.0702494e+01   4.6047092e-01   7.6373679e+01   4.6192199e-01
   2.7100000e+01   8.0751632e+01   4.8128704e-01   7.6421815e+01   4.4192529e-01
   2.7110000e+01   8.0800429e+01   5.0239072e-01   7.6469984e+01   4.2233717e-01
   2.7120000e+01   8.0798879e+01   5.0171377e-01   7.6518190e+01   4.0315988e-01
   2.7130000e+01   8.0846976e+01   5.2292064e-01   7.6566432e+01   3.8439570e-01
   2.7140000e+01   8.0894715e+01   5.4437924e-01   7.6614712e+01   3.6604692e-01
   2.7150000e+01   8.0942091e+01   5.6607615e-01   7.6663032e+01   3.4811591e-01
   2.7160000e+01   8.0989099e+01   5.8799811e-01   7.6711391e+01   3.3060504e-01
   2.7170000e+01   8.1035735e+01   6.1013200e-01   7.6759791e+01   3.1351674e-01
   2.7180000e+01   8.1081996e+01   6.3246488e-01   7.6858233e+01   2.8011710e-01
