   1.4200000e+00   4.9939862e-01   4.9959566e-01   1.0326069e+00   1.6193071e-03  -5.9084928e-03   4.3622591e-04   9.9956593e-01  -1.6181623e-04  -1.0578739e-04   2.9460451e-02   9.3560220e-03   5.0304669e-03   3.0791959e-05   6.4430648e+02   6.4394240e+02   6.4386004e+02   6.4415917e+02   2.1677133e-03  -3.1096081e-03  -2.0426500e-03
   1.4400000e+00   4.9943136e-01   4.9947698e-01   1.0326153e+00   1.6510345e-03  -5.9532264e-03   3.9720379e-04   9.9956593e-01  -7.1798769e-05  -4.7728271e-05   2.9460738e-02   8.9768090e-03   5.9739068e-03   2.6372300e-05   6.4424427e+02   6.4399935e+02   6.4390790e+02   6.4409307e+02   9.7676553e-04  -1.3773528e-03  -1.8638431e-03
   1.4600000e+00   4.9946449e-01   4.9935775e-01   1.0326228e+00   1.6573015e-03  -5.9643124e-03   3.6159865e-04   9.9956593e-01   1.2786214e-05   1.8773105e-05   2.9460980e-02   8.2903381e-03   6.8246490e-03   2.2332568e-05   6.4426793e+02   6.4402161e+02   6.4387075e+02   6.4406283e+02  -3.7657289e-04   2.4336077e-04  -1.7004522e-03
   1.4800000e+00   4.9949746e-01   4.9923862e-01   1.0326297e+00   1.6350790e-03  -5.9442915e-03   3.2914460e-04   9.9956592e-01   9.1955679e-05   9.1672475e-05   2.9461184e-02   8.0833932e-03   7.1131241e-03   1.8697590e-05   6.4403228e+02   6.4405884e+02   6.4409364e+02   6.4401859e+02  -1.8522103e-03   1.7540620e-03  -1.5490130e-03
   1.5000000e+00   4.9952970e-01   4.9912018e-01   1.0326360e+00   1.5833165e-03  -5.8940644e-03   2.9956520e-04   9.9956589e-01   1.7181759e-04   1.6379243e-04   2.9461353e-02   8.3306157e-03   6.7713300e-03   1.5457437e-05   6.4395699e+02   6.4408524e+02   6.4415727e+02   6.4398595e+02  -3.3128985e-03   3.2787166e-03  -1.4119746e-03
   1.5200000e+00   4.9956061e-01   4.9900306e-01   1.0326417e+00   1.5032277e-03  -5.8127789e-03   2.7261224e-04   9.9956586e-01   2.5416693e-04   2.3060313e-04   2.9461490e-02   8.4447441e-03   6.0122916e-03   1.2591547e-05   6.4394573e+02   6.4421422e+02   6.4415776e+02   6.4385124e+02  -4.6708334e-03   4.8551553e-03  -1.2854924e-03
   1.5400000e+00   4.9958966e-01   4.9888788e-01   1.0326469e+00   1.3978893e-03  -5.6999560e-03   2.4807804e-04   9.9956582e-01   3.3563693e-04   2.8675389e-04   2.9461597e-02   8.1567833e-03   4.7237559e-03   1.0081839e-05   6.4394456e+02   6.4423288e+02   6.4414896e+02   6.4382765e+02  -5.8191332e-03   6.4204419e-03  -1.1705018e-03
   1.5600000e+00   4.9961639e-01   4.9877527e-01   1.0326517e+00   1.2720958e-03  -5.5563655e-03   2.2574351e-04   9.9956577e-01   4.1343549e-04   3.3051363e-04   2.9461678e-02   7.5684725e-03   3.5943714e-03   7.9163849e-06   6.4402973e+02   6.4427595e+02   6.4405466e+02   6.4378008e+02  -6.7222464e-03   7.9208224e-03  -1.0650956e-03
   1.5800000e+00   4.9964043e-01   4.9866582e-01   1.0326560e+00   1.1304843e-03  -5.3840162e-03   2.0542792e-04   9.9956573e-01   4.8443441e-04   3.6281267e-04   2.9461736e-02   6.8585968e-03   2.3696866e-03   6.0701966e-06   6.4393136e+02   6.4429831e+02   6.4414466e+02   6.4375363e+02  -7.3966254e-03   9.2944156e-03  -9.6869621e-04
   1.6000000e+00   4.9966153e-01   4.9856008e-01   1.0326599e+00   9.7804589e-04  -5.1853239e-03   1.8696040e-04   9.9956568e-01   5.4968629e-04   3.8184323e-04   2.9461773e-02   6.4112841e-03   1.1490792e-03   4.5074869e-06   6.4391703e+02   6.4412980e+02   6.4415139e+02   6.4391831e+02  -7.8074345e-03   1.0562923e-02  -8.7937008e-04
   1.6200000e+00   4.9967951e-01   4.9845857e-01   1.0326635e+00   8.1944017e-04  -4.9615066e-03   1.7019505e-04   9.9956564e-01   6.1464453e-04   3.9131157e-04   2.9461791e-02   6.7119310e-03   4.2332722e-04   3.1935420e-06   6.4389781e+02   6.4401418e+02   6.4416372e+02   6.4403049e+02  -8.0305305e-03   1.1831174e-02  -7.9884249e-04
   1.6400000e+00   4.9969429e-01   4.9836180e-01   1.0326667e+00   6.5762423e-04  -4.7114330e-03   1.5497497e-04   9.9956560e-01   6.8402728e-04   3.9427032e-04   2.9461790e-02   7.1063894e-03  -2.4865110e-04   2.1105744e-06   6.4394167e+02   6.4407526e+02   6.4411355e+02   6.4396623e+02  -8.1285180e-03   1.3189942e-02  -7.2471826e-04
   1.6600000e+00   4.9970581e-01   4.9827030e-01   1.0326697e+00   4.9520679e-04  -4.4336904e-03   1.4117996e-04   9.9956555e-01   7.5470964e-04   3.8997117e-04   2.9461774e-02   6.9222902e-03  -1.0493303e-03   1.2309252e-06   6.4398097e+02   6.4415432e+02   6.4406860e+02   6.4388413e+02  -8.0849194e-03   1.4578374e-02  -6.5664292e-04
   1.6800000e+00   4.9971411e-01   4.9818463e-01   1.0326724e+00   3.3513838e-04  -4.1287290e-03   1.2868143e-04   9.9956550e-01   8.2160324e-04   3.7902714e-04   2.9461747e-02   6.2817575e-03  -1.4539184e-03   5.3379927e-07   6.4412421e+02   6.4417268e+02   6.4392019e+02   6.4386303e+02  -7.9088208e-03   1.5896328e-02  -5.9461660e-04
   1.7000000e+00   4.9971925e-01   4.9810532e-01   1.0326748e+00   1.7922124e-04  -3.7989495e-03   1.1736445e-04   9.9956546e-01   8.7990724e-04   3.6541565e-04   2.9461715e-02   5.2189620e-03  -1.6305912e-03  -8.6682131e-09   6.4416506e+02   6.4424452e+02   6.4387476e+02   6.4378851e+02  -7.6754580e-03   1.7047354e-02  -5.3799811e-04
   1.7200000e+00   4.9972132e-01   4.9803281e-01   1.0326771e+00   2.8743913e-05  -3.4485454e-03   1.0713497e-04   9.9956542e-01   9.2516767e-04   3.4698458e-04   2.9461679e-02   3.7184470e-03  -2.4500631e-03  -4.2635167e-07   6.4406140e+02   6.4434929e+02   6.4397433e+02   6.4368121e+02  -7.3400486e-03   1.7945354e-02  -4.8664406e-04
   1.7400000e+00   4.9972045e-01   4.9796748e-01   1.0326791e+00  -1.1304440e-04  -3.0830513e-03   9.7878085e-05   9.9956540e-01   9.5525116e-04   3.1935966e-04   2.9461636e-02   2.0856201e-03  -3.1303499e-03  -7.2880545e-07   6.4419306e+02   6.4429043e+02   6.4383889e+02   6.4373789e+02  -6.8155718e-03   1.8551030e-02  -4.4053324e-04
   1.7600000e+00   4.9971687e-01   4.9790955e-01   1.0326810e+00  -2.4319849e-04  -2.7086878e-03   8.9490048e-05   9.9956540e-01   9.6875993e-04   2.8678184e-04   2.9461592e-02   4.9086406e-04  -3.5242057e-03  -9.3648247e-07   6.4408999e+02   6.4428383e+02   6.4393865e+02   6.4374241e+02  -6.1843959e-03   1.8834524e-02  -3.9890721e-04
   1.7800000e+00   4.9971082e-01   4.9785915e-01   1.0326827e+00  -3.5940109e-04  -2.3315584e-03   8.1889996e-05   9.9956542e-01   9.6723462e-04   2.4681172e-04   2.9461544e-02  -1.0896138e-03  -4.5011930e-03  -1.0680687e-06   6.4409986e+02   6.4436545e+02   6.4392590e+02   6.4365871e+02  -5.3995693e-03   1.8827471e-02  -3.6232700e-04
   1.8000000e+00   4.9970261e-01   4.9781627e-01   1.0326843e+00  -4.5772241e-04  -1.9575349e-03   7.4986251e-05   9.9956544e-01   9.5108522e-04   1.9620713e-04   2.9461489e-02  -2.2966509e-03  -5.5018436e-03  -1.1415181e-06   6.4400067e+02   6.4423804e+02   6.4402250e+02   6.4378436e+02  -4.3977419e-03   1.8539789e-02  -3.2916873e-04
   1.8200000e+00   4.9969266e-01   4.9778080e-01   1.0326857e+00  -5.3396908e-04  -1.5911794e-03   6.8703505e-05   9.9956548e-01   9.2493445e-04   1.3569054e-04   2.9461426e-02  -3.3587793e-03  -6.3841674e-03  -1.1686277e-06   6.4410092e+02   6.4424890e+02   6.4391989e+02   6.4377178e+02  -3.1957548e-03   1.8061725e-02  -2.9966659e-04
   1.8400000e+00   4.9968142e-01   4.9775255e-01   1.0326870e+00  -5.8471786e-04  -1.2365065e-03   6.2986628e-05   9.9956552e-01   8.8790791e-04   6.9449739e-05   2.9461359e-02  -4.3798085e-03  -6.5112959e-03  -1.1616629e-06   6.4415925e+02   6.4410168e+02   6.4385951e+02   6.4391740e+02  -1.8752322e-03   1.7373708e-02  -2.7305423e-04
   1.8600000e+00   4.9966944e-01   4.9773124e-01   1.0326882e+00  -6.0916786e-04  -8.9736152e-04   5.7771759e-05   9.9956557e-01   8.4252084e-04   5.1395660e-06   2.9461295e-02  -5.0143169e-03  -5.9692805e-03  -1.1317372e-06   6.4419709e+02   6.4396733e+02   6.4381984e+02   6.4405023e+02  -5.8775200e-04   1.6520640e-02  -2.4921634e-04
   1.8800000e+00   4.9965722e-01   4.9771653e-01   1.0326893e+00  -6.0922360e-04  -5.7642965e-04   5.3001052e-05   9.9956561e-01   7.9183402e-04  -5.1611614e-05   2.9461237e-02  -5.3958251e-03  -5.1040842e-03  -1.0801773e-06   6.4412997e+02   6.4394177e+02   6.4388537e+02   6.4407446e+02   5.5453746e-04   1.5559294e-02  -2.2832396e-04
   1.9000000e+00   4.9964522e-01   4.9770805e-01   1.0326904e+00  -5.8802249e-04  -2.7535959e-04   4.8628992e-05   9.9956565e-01   7.3848828e-04  -1.0008921e-04   2.9461187e-02  -5.5594568e-03  -4.2135352e-03  -1.0122788e-06   6.4417980e+02   6.4389754e+02   6.4383408e+02   6.4411743e+02   1.5360998e-03   1.4541044e-02  -2.0929273e-04
   1.9200000e+00   4.9963382e-01   4.9770538e-01   1.0326913e+00  -5.4901664e-04   4.9293356e-06   4.4625846e-05   9.9956568e-01   6.8346949e-04  -1.3955933e-04   2.9461143e-02  -5.6402411e-03  -3.4742898e-03  -9.3138797e-07   6.4405685e+02   6.4396744e+02   6.4395574e+02   6.4404635e+02   2.3419765e-03   1.3484792e-02  -1.9144023e-04
   1.9400000e+00   4.9962336e-01   4.9770810e-01   1.0326921e+00  -4.9502361e-04   2.6397383e-04   4.0959748e-05   9.9956571e-01   6.2839245e-04  -1.7340912e-04   2.9461104e-02  -5.4896599e-03  -2.9160225e-03  -8.4690281e-07   6.4403493e+02   6.4386156e+02   6.4397654e+02   6.4415107e+02   3.0376643e-03   1.2424160e-02  -1.7549824e-04
   1.9600000e+00   4.9961410e-01   4.9771580e-01   1.0326929e+00  -4.2845840e-04   5.0241522e-04   3.7603240e-05   9.9956574e-01   5.7775468e-04  -2.0009749e-04   2.9461072e-02  -4.6830702e-03  -2.1213751e-03  -7.6416313e-07   6.4394924e+02   6.4377427e+02   6.4406118e+02   6.4423726e+02   3.5903381e-03   1.1446451e-02  -1.6060449e-04
   1.9800000e+00   4.9960628e-01   4.9772808e-01   1.0326937e+00  -3.5250797e-04   7.2305391e-04   3.4530464e-05   9.9956576e-01   5.3617755e-04  -2.1837522e-04   2.9461046e-02  -3.8569431e-03  -1.2247563e-03  -6.7784456e-07   6.4409409e+02   6.4381866e+02   6.4391534e+02   6.4419197e+02   3.9728253e-03   1.0641574e-02  -1.4672541e-04
   2.0000000e+00   4.9960004e-01   4.9774462e-01   1.0326943e+00  -2.7093839e-04   9.2851040e-04   3.1733991e-05   9.9956578e-01   4.9833047e-04  -2.2591330e-04   2.9461028e-02  -3.7332136e-03   2.6369057e-05  -5.9315775e-07   6.4414762e+02   6.4373721e+02   6.4386094e+02   6.4427232e+02   4.1425295e-03   9.9036393e-03  -1.3299204e-04
   2.0200000e+00   4.9959545e-01   4.9776512e-01   1.0326949e+00  -1.8880907e-04   1.1196792e-03   2.9188533e-05   9.9956580e-01   4.6481866e-04  -2.1825388e-04   2.9461019e-02  -2.8226352e-03   1.7481730e-03  -5.2372050e-07   6.4410426e+02   6.4362077e+02   6.4390361e+02   6.4438784e+02   4.0116769e-03   9.2419412e-03  -1.2221918e-04
   2.0400000e+00   4.9959245e-01   4.9778933e-01   1.0326955e+00  -1.1295713e-04   1.2992984e-03   2.6845301e-05   9.9956581e-01   4.3984223e-04  -1.9186534e-04   2.9461021e-02  -2.1327446e-03   3.6865166e-03  -4.5686293e-07   6.4420790e+02   6.4370454e+02   6.4379926e+02   6.4430347e+02   3.5085791e-03   8.7368085e-03  -1.1250409e-04
   2.0600000e+00   4.9959084e-01   4.9781703e-01   1.0326960e+00  -5.1014885e-05   1.4696310e-03   2.4681630e-05   9.9956583e-01   4.1933584e-04  -1.4599841e-04   2.9461034e-02  -1.6761338e-03   5.6492944e-03  -3.9379078e-07   6.4422640e+02   6.4365251e+02   6.4378017e+02   6.4435480e+02   2.6208941e-03   8.3080798e-03  -1.0392085e-04
   2.0800000e+00   4.9959027e-01   4.9784806e-01   1.0326965e+00  -1.0843412e-05   1.6321193e-03   2.2683840e-05   9.9956584e-01   4.0329386e-04  -7.9760849e-05   2.9461056e-02  -1.1289176e-03   7.6491447e-03  -3.3497803e-07   6.4418576e+02   6.4367374e+02   6.4382032e+02   6.4433302e+02   1.3311293e-03   7.9551287e-03  -9.6134731e-05
   2.1000000e+00   4.9959021e-01   4.9788228e-01   1.0326969e+00  -2.9814314e-07   1.7884645e-03   2.0839932e-05   9.9956585e-01   3.9278805e-04   5.2848021e-06   2.9461086e-02  -4.2546828e-04   9.3058154e-03  -2.7946023e-07   6.4406357e+02   6.4372421e+02   6.4394203e+02   6.4428206e+02  -3.3068773e-04   7.6998773e-03  -8.8324949e-05
   2.1200000e+00   4.9959001e-01   4.9791957e-01   1.0326973e+00  -2.5876887e-05   1.9410514e-03   1.9152228e-05   9.9956585e-01   3.8962299e-04   1.0362365e-04   2.9461122e-02   3.1074628e-04   1.0238786e-02  -2.3039698e-07   6.4400575e+02   6.4387782e+02   6.4399945e+02   6.4412792e+02  -2.2574406e-03   7.5809035e-03  -8.0262361e-05
   2.1400000e+00   4.9958891e-01   4.9795991e-01   1.0326977e+00  -9.1243305e-05   2.0924535e-03   1.7635617e-05   9.9956583e-01   3.9262909e-04   2.0634072e-04   2.9461159e-02   9.2000380e-04   1.0126636e-02  -1.8756304e-07   6.4386370e+02   6.4397916e+02   6.4414097e+02   6.4402612e+02  -4.2736133e-03   7.5804217e-03  -7.2245745e-05
   2.1600000e+00   4.9958610e-01   4.9800328e-01   1.0326980e+00  -1.9631489e-04   2.2451597e-03   1.6261009e-05   9.9956580e-01   4.0238102e-04   3.0472812e-04   2.9461193e-02   1.6100663e-03   9.3658056e-03  -1.4864598e-07   6.4376801e+02   6.4407203e+02   6.4423627e+02   6.4393281e+02  -6.2087610e-03   7.7147343e-03  -6.5115273e-05
   2.1800000e+00   4.9958081e-01   4.9804974e-01   1.0326983e+00  -3.3820258e-04   2.4019427e-03   1.5034423e-05   9.9956576e-01   4.1824189e-04   3.9218135e-04   2.9461221e-02   1.9104287e-03   7.9452902e-03  -1.2027592e-07   6.4383553e+02   6.4426448e+02   6.4416845e+02   6.4373971e+02  -7.9329883e-03   7.9751639e-03  -5.6862174e-05
   2.2000000e+00   4.9957236e-01   4.9809939e-01   1.0326986e+00  -5.1147470e-04   2.5640062e-03   1.3956924e-05   9.9956572e-01   4.3241933e-04   4.6310669e-04   2.9461243e-02   1.2581787e-03   6.1139168e-03  -1.0427359e-07   6.4387275e+02   6.4436038e+02   6.4413100e+02   6.4364340e+02  -9.3320913e-03   8.2121241e-03  -5.1168186e-05
   2.2200000e+00   4.9956019e-01   4.9815233e-01   1.0326989e+00  -7.0899272e-04   2.7295189e-03   1.2987860e-05   9.9956569e-01   4.3895364e-04   5.1509698e-04   2.9461260e-02   2.5700564e-04   4.2006975e-03  -9.2437771e-08   6.4391719e+02   6.4446746e+02   6.4408633e+02   6.4353581e+02  -1.0355415e-02   8.3101240e-03  -4.5312757e-05
   2.2400000e+00   4.9954389e-01   4.9820858e-01   1.0326991e+00  -9.2283886e-04   2.8948074e-03   1.2130949e-05   9.9956568e-01   4.3304521e-04   5.4572043e-04   2.9461276e-02  -1.1572436e-03   1.9638426e-03  -9.1463926e-08   6.4384421e+02   6.4438471e+02   6.4415904e+02   6.4361826e+02  -1.0952494e-02   8.1764433e-03  -3.9883296e-05
   2.2600000e+00   4.9952322e-01   4.9826809e-01   1.0326994e+00  -1.1441994e-03   3.0552930e-03   1.1357057e-05   9.9956568e-01   4.1624766e-04   5.5443705e-04   2.9461288e-02  -2.1799753e-03  -1.1471639e-04  -9.6028230e-08   6.4387480e+02   6.4440359e+02   6.4412829e+02   6.4359923e+02  -1.1113643e-02   7.8418681e-03  -3.7703285e-05
   2.2800000e+00   4.9949813e-01   4.9833073e-01   1.0326996e+00  -1.3645840e-03   3.2073039e-03   1.0622211e-05   9.9956570e-01   3.8976015e-04   5.4201505e-04   2.9461297e-02  -3.2280857e-03  -2.1895081e-03  -9.5058918e-08   6.4392243e+02   6.4441654e+02   6.4408043e+02   6.4358616e+02  -1.0854620e-02   7.3294729e-03  -3.5727131e-05
   2.3000000e+00   4.9946870e-01   4.9839630e-01   1.0326998e+00  -1.5757174e-03   3.3470032e-03   9.9148889e-06   9.9956573e-01   3.5145935e-04   5.0944412e-04   2.9461305e-02  -4.6494501e-03  -4.0981059e-03  -8.8482008e-08   6.4394408e+02   6.4444124e+02   6.4405867e+02   6.4356131e+02  -1.0193614e-02   6.5970493e-03  -3.5158063e-05
   2.3200000e+00   4.9943521e-01   4.9846450e-01   1.0327000e+00  -1.7697211e-03   3.4694754e-03   9.2146438e-06   9.9956577e-01   2.9965786e-04   4.5722029e-04   2.9461314e-02  -5.9831448e-03  -6.0812326e-03  -8.1170359e-08   6.4388433e+02   6.4445085e+02   6.4411827e+02   6.4355157e+02  -9.1393800e-03   5.6112228e-03  -3.4917423e-05
   2.3400000e+00   4.9939808e-01   4.9853493e-01   1.0327002e+00  -1.9383753e-03   3.5698962e-03   8.5183771e-06   9.9956582e-01   2.3542622e-04   3.8306601e-04   2.9461321e-02  -7.2304201e-03  -8.3792313e-03  -7.4781435e-08   6.4382248e+02   6.4441338e+02   6.4417996e+02   6.4358892e+02  -7.6478789e-03   4.3943114e-03  -3.4523570e-05
   2.3600000e+00   4.9935790e-01   4.9860712e-01   1.0327003e+00  -2.0725283e-03   3.6441373e-03   7.8244956e-06   9.9956587e-01   1.6202068e-04   2.8536717e-04   2.9461327e-02  -7.9637364e-03  -1.0714120e-02  -6.9292501e-08   6.4378136e+02   6.4436503e+02   6.4422095e+02   6.4363723e+02  -5.6893457e-03   3.0111157e-03  -3.4828007e-05
   2.3800000e+00   4.9931547e-01   4.9868051e-01   1.0327005e+00  -2.1629630e-03   3.6896213e-03   7.1327282e-06   9.9956590e-01   8.2264091e-05   1.6497848e-04   2.9461331e-02  -8.6892459e-03  -1.2891247e-02  -6.1372751e-08   6.4377663e+02   6.4437143e+02   6.4422551e+02   6.4363072e+02  -3.2821817e-03   1.5165069e-03  -3.4290925e-05
   2.4000000e+00   4.9927173e-01   4.9875450e-01   1.0327006e+00  -2.2008683e-03   3.7042293e-03   6.4602209e-06   9.9956592e-01  -2.3752727e-06   2.2621149e-05   2.9461334e-02  -9.0141479e-03  -1.4946006e-02  -5.2496345e-08   6.4382822e+02   6.4422960e+02   6.4417381e+02   6.4377250e+02  -4.4138742e-04  -6.1131833e-05  -3.2441030e-05
   2.4200000e+00   4.9922783e-01   4.9882846e-01   1.0327007e+00  -2.1784536e-03   3.6870444e-03   5.8349966e-06   9.9956591e-01  -8.8137820e-05  -1.3621409e-04   2.9461335e-02  -8.9310660e-03  -1.6228079e-02  -4.8667673e-08   6.4378026e+02   6.4406349e+02   6.4422164e+02   6.4393848e+02   2.7231762e-03  -1.6512399e-03  -2.9510473e-05
   2.4400000e+00   4.9918503e-01   4.9890177e-01   1.0327009e+00  -2.0906667e-03   3.6391147e-03   5.3182840e-06   9.9956586e-01  -1.6644434e-04  -3.0452294e-04   2.9461338e-02  -7.4929305e-03  -1.6815010e-02  -6.7734714e-08   6.4371617e+02   6.4377101e+02   6.4428558e+02   6.4423042e+02   6.0691822e-03  -3.0896143e-03  -2.3432968e-05
   2.4600000e+00   4.9914465e-01   4.9897386e-01   1.0327010e+00  -1.9355384e-03   3.5659302e-03   4.9003490e-06   9.9956578e-01  -2.2600227e-04  -4.7397600e-04   2.9461346e-02  -5.3701041e-03  -1.6486326e-02  -9.2653977e-08   6.4385935e+02   6.4356073e+02   6.4414228e+02   6.4444029e+02   9.4267543e-03  -4.1596113e-03  -1.7299099e-05
   2.4800000e+00   4.9910804e-01   4.9904429e-01   1.0327010e+00  -1.7152216e-03   3.4754779e-03   4.6376480e-06   9.9956569e-01  -2.6454116e-04  -6.3097759e-04   2.9461359e-02  -3.3424710e-03  -1.4384915e-02  -1.0410844e-07   6.4415485e+02   6.4339621e+02   6.4384632e+02   6.4460447e+02   1.2527954e-02  -4.8245708e-03  -9.5701074e-06
   2.5000000e+00   4.9907643e-01   4.9911281e-01   1.0327011e+00  -1.4382091e-03   3.3748635e-03   4.5125622e-06   9.9956559e-01  -2.8806435e-04  -7.5945805e-04   2.9461375e-02  -2.2580689e-03  -1.1070564e-02  -8.6288360e-08   6.4434198e+02   6.4343696e+02   6.4365882e+02   6.4456383e+02   1.5061118e-02  -5.2115281e-03  -4.3554823e-06
   2.5200000e+00   4.9905081e-01   4.9917925e-01   1.0327012e+00  -1.1173026e-03   3.2679362e-03   4.4578541e-06   9.9956551e-01  -3.0360645e-04  -8.5396634e-04   2.9461387e-02  -1.4706828e-03  -7.8382071e-03  -6.8875341e-08   6.4430805e+02   6.4357180e+02   6.4369285e+02   6.4442908e+02   1.6923419e-02  -5.4616013e-03  -7.2657508e-07
   2.5400000e+00   4.9903195e-01   4.9924350e-01   1.0327013e+00  -7.6517436e-04   3.1568812e-03   4.4692897e-06   9.9956545e-01  -3.1458070e-04  -9.1827843e-04   2.9461395e-02  -1.1402190e-03  -4.8451354e-03  -5.9756897e-08   6.4442345e+02   6.4351715e+02   6.4357726e+02   6.4448363e+02   1.8190891e-02  -5.6395523e-03   2.2658253e-06
   2.5600000e+00   4.9902033e-01   4.9930550e-01   1.0327014e+00  -3.9401744e-04   3.0424974e-03   4.5339337e-06   9.9956542e-01  -3.2290641e-04  -9.4967294e-04   2.9461395e-02  -5.3938912e-04  -1.3997380e-03  -4.8600559e-08   6.4427568e+02   6.4339728e+02   6.4372510e+02   6.4460323e+02   1.8811277e-02  -5.7845991e-03   4.7291407e-06
   2.5800000e+00   4.9901622e-01   4.9936519e-01   1.0327015e+00  -1.7347374e-05   2.9266223e-03   4.6314853e-06   9.9956542e-01  -3.2190989e-04  -9.4542301e-04   2.9461395e-02   7.6557771e-04   2.4065096e-03  -3.7335989e-08   6.4440278e+02   6.4326622e+02   6.4359783e+02   6.4473398e+02   1.8727245e-02  -5.7674411e-03   5.1141239e-06
   2.6000000e+00   4.9901958e-01   4.9942258e-01   1.0327016e+00   3.4948757e-04   2.8130081e-03   4.7255419e-06   9.9956547e-01  -3.1082407e-04  -8.9934573e-04   2.9461391e-02   1.6144667e-03   6.6284117e-03  -2.7503456e-08   6.4440244e+02   6.4343969e+02   6.4359815e+02   6.4456074e+02   1.7817095e-02  -5.5766109e-03   4.2732095e-06
   2.6200000e+00   4.9903003e-01   4.9947774e-01   1.0327017e+00   6.9024491e-04   2.7042707e-03   4.7816676e-06   9.9956554e-01  -2.9287428e-04  -8.1443771e-04   2.9461383e-02   2.4869343e-03   1.0182505e-02  -2.1473585e-08   6.4434483e+02   6.4347324e+02   6.4365586e+02   6.4452725e+02   1.6141461e-02  -5.2736295e-03   1.0860300e-06
   2.6400000e+00   4.9904692e-01   4.9953080e-01   1.0327018e+00   9.9081274e-04   2.6028344e-03   4.7834640e-06   9.9956564e-01  -2.6797839e-04  -6.9740772e-04   2.9461372e-02   3.1576837e-03   1.2795318e-02  -2.0048830e-08   6.4414692e+02   6.4370556e+02   6.4385381e+02   6.4429502e+02   1.3831857e-02  -4.8530029e-03  -3.0797091e-07
   2.6600000e+00   4.9906933e-01   4.9958192e-01   1.0327019e+00   1.2411385e-03   2.5106636e-03   4.7613303e-06   9.9956573e-01  -2.3907858e-04  -5.6274307e-04   2.9461358e-02   3.2716599e-03   1.3719665e-02  -3.8545190e-08   6.4407162e+02   6.4400655e+02   6.4392921e+02   6.4399389e+02   1.1174110e-02  -4.3640546e-03  -2.3869315e-06
