   7.6600000e+00   3.9562875e+00  -2.2002700e+00   1.3467405e-04
   7.6700000e+00   3.9918494e+00  -2.2002652e+00   1.3750144e-04
   7.6800000e+00   4.0273174e+00  -2.2002603e+00   1.4001701e-04
   7.6900000e+00   4.0626907e+00  -2.2002553e+00   1.4223455e-04
   7.7000000e+00   4.0979687e+00  -2.2002502e+00   1.4416748e-04
   7.7100000e+00   4.1331508e+00  -2.2002451e+00   1.4582886e-04
   7.7200000e+00   4.1682362e+00  -2.2002400e+00   1.4723143e-04
   7.7300000e+00   4.2032243e+00  -2.2002348e+00   1.4838754e-04
   7.7400000e+00   4.2381145e+00  -2.2002296e+00   1.4930921e-04
   7.7500000e+00   4.2729059e+00  -2.2002244e+00   1.5000811e-04
   7.7600000e+00   4.3075981e+00  -2.2002192e+00   1.5049556e-04
   7.7700000e+00   4.3421904e+00  -2.2002140e+00   1.5078254e-04
   7.7800000e+00   4.3766819e+00  -2.2002088e+00   1.5087969e-04
   7.7900000e+00   4.4110722e+00  -2.2002036e+00   1.5079729e-04
   7.8000000e+00   4.4453606e+00  -2.2001984e+00   1.5054531e-04
   7.8100000e+00   4.4795464e+00  -2.2001933e+00   1.5013339e-04
   7.8200000e+00   4.5136289e+00  -2.2001882e+00   1.4957082e-04
   7.8300000e+00   4.5476075e+00  -2.2001831e+00   1.4886660e-04
   7.8400000e+00   4.5814816e+00  -2.2001781e+00   1.4802939e-04
   7.8500000e+00   4.6152505e+00  -2.2001731e+00   1.4706755e-04
   7.8600000e+00   4.6489136e+00  -2.2001682e+00   1.4598913e-04
   7.8700000e+00   4.6824701e+00  -2.2001633e+00   1.4480188e-04
   7.8800000e+00   4.7159196e+00  -2.2001585e+00   1.4351327e-04
   7.8900000e+00   4.7492613e+00  -2.2001537e+00   1.4213045e-04
   7.9000000e+00   4.7824946e+00  -2.2001490e+00   1.4066033e-04
   7.9100000e+00   4.8156189e+00  -2.2001444e+00   1.3910951e-04
   7.9200000e+00   4.8486335e+00  -2.2001398e+00   1.3748433e-04
   7.9300000e+00   4.8815378e+00  -2.2001353e+00   1.3579088e-04
   7.9400000e+00   4.9143312e+00  -2.2001309e+00   1.3403499e-04
   7.9500000e+00   4.9470130e+00  -2.2001265e+00   1.3222222e-04
   7.9600000e+00   4.9795827e+00  -2.2001223e+00   1.3035791e-04
   7.9700000e+00   5.0120396e+00  -2.2001181e+00   1.2844714e-04
   7.9800000e+00   5.0443830e+00  -2.2001139e+00   1.2649479e-04
   7.9900000e+00   5.0766125e+00  -2.2001099e+00   1.2450549e-04
   8.0000000e+00   5.1087272e+00  -2.2001059e+00   1.2248366e-04
   8.0100000e+00   5.1407268e+00  -2.2001020e+00   1.2043352e-04
   8.0200000e+00   5.1726104e+00  -2.2000982e+00   1.1835906e-04
   8.0300000e+00   5.2043776e+00  -2.2000945e+00   1.1626409e-04
   8.0400000e+00   5.2360276e+00  -2.2000909e+00   1.1415222e-04
   8.0500000e+00   5.2675600e+00  -2.2000873e+00   1.1202689e-04
   8.0600000e+00   5.2989741e+00  -2.2000838e+00   1.0989134e-04
   8.0700000e+00   5.3302692e+00  -2.2000804e+00   1.0774864e-04
   8.0800000e+00   5.3614449e+00  -2.2000771e+00   1.0560170e-04
   8.0900000e+00   5.3925005e+00  -2.2000738e+00   1.0345326e-04
   8.1000000e+00   5.4234354e+00  -2.2000707e+00   1.0130591e-04
   8.1100000e+00   5.4542490e+00  -2.2000676e+00   9.9162074e-05
   8.1200000e+00   5.4849407e+00  -2.2000646e+00   9.7024054e-05
   8.1300000e+00   5.5155100e+00  -2.2000616e+00   9.4893993e-05
   8.1400000e+00   5.5459563e+00  -2.2000588e+00   9.2773908e-05
   8.1500000e+00   5.5762789e+00  -2.2000560e+00   9.0665683e-05
   8.1600000e+00   5.6064773e+00  -2.2000533e+00   8.8571079e-05
   8.1700000e+00   5.6365509e+00  -2.2000506e+00   8.6491737e-05
   8.1800000e+00   5.6664992e+00  -2.2000481e+00   8.4429184e-05
   8.1900000e+00   5.6963216e+00  -2.2000456e+00   8.2384835e-05
   8.2000000e+00   5.7260174e+00  -2.2000432e+00   8.0360003e-05
   8.2100000e+00   5.7555862e+00  -2.2000408e+00   7.8355896e-05
   8.2200000e+00   5.7850273e+00  -2.2000386e+00   7.6373629e-05
   8.2300000e+00   5.8143403e+00  -2.2000364e+00   7.4414224e-05
   8.2400000e+00   5.8435244e+00  -2.2000342e+00   7.2478612e-05
   8.2500000e+00   5.8725793e+00  -2.2000321e+00   7.0567645e-05
   8.2600000e+00   5.9015043e+00  -2.2000301e+00   6.8682089e-05
   8.2700000e+00   5.9302989e+00  -2.2000282e+00   6.6822637e-05
   8.2800000e+00   5.9589624e+00  -2.2000263e+00   6.4989909e-05
   8.2900000e+00   5.9874945e+00  -2.2000244e+00   6.3184455e-05
   8.3000000e+00   6.0158945e+00  -2.2000227e+00   6.1406757e-05
   8.3100000e+00   6.0441619e+00  -2.2000210e+00   5.9657239e-05
   8.3200000e+00   6.0722961e+00  -2.2000193e+00   5.7936262e-05
   8.3300000e+00   6.1002966e+00  -2.2000177e+00   5.6244131e-05
   8.3400000e+00   6.1281629e+00  -2.2000162e+00   5.4581099e-05
   8.3500000e+00   6.1558944e+00  -2.2000147e+00   5.2947368e-05
   8.3600000e+00   6.1834906e+00  -2.2000132e+00   5.1343092e-05
   8.3700000e+00   6.2109510e+00  -2.2000119e+00   4.9768379e-05
   8.3800000e+00   6.2382750e+00  -2.2000105e+00   4.8223297e-05
   8.3900000e+00   6.2654622e+00  -2.2000092e+00   4.6707871e-05
   8.4000000e+00   6.2925120e+00  -2.2000080e+00   4.5222092e-05
   8.4100000e+00   6.3194238e+00  -2.2000068e+00   4.3765912e-05
   8.4200000e+00   6.3461973e+00  -2.2000056e+00   4.2339253e-05
   8.4300000e+00   6.3728318e+00  -2.2000045e+00   4.0942003e-05
   8.4400000e+00   6.3993268e+00  -2.2000035e+00   3.9574024e-05
   8.4500000e+00   6.4256819e+00  -2.2000024e+00   3.8235148e-05
   8.4600000e+00   6.4518965e+00  -2.2000014e+00   3.6925184e-05
   8.4700000e+00   6.4779702e+00  -2.2000005e+00   3.5643918e-05
   8.4800000e+00   6.5039024e+00  -2.1999996e+00   3.4391111e-05
   8.4900000e+00   6.5296926e+00  -2.1999987e+00   3.3166508e-05
   8.5000000e+00   6.5553404e+00  -2.1999979e+00   3.1969833e-05
   8.5100000e+00   6.5808453e+00  -2.1999971e+00   3.0800793e-05
   8.5200000e+00   6.6062067e+00  -2.1999963e+00   2.9659080e-05
   8.5300000e+00   6.6314242e+00  -2.1999956e+00   2.8544372e-05
   8.5400000e+00   6.6564973e+00  -2.1999949e+00   2.7456333e-05
   8.5500000e+00   6.6814255e+00  -2.1999942e+00   2.6394617e-05
   8.5600000e+00   6.7062084e+00  -2.1999936e+00   2.5358865e-05
   8.5700000e+00   6.7308454e+00  -2.1999930e+00   2.4348711e-05
   8.5800000e+00   6.7553361e+00  -2.1999924e+00   2.3363777e-05
   8.5900000e+00   6.7796801e+00  -2.1999918e+00   2.2403682e-05
   8.6000000e+00   6.8038768e+00  -2.1999913e+00   2.1468036e-05
   8.6100000e+00   6.8279259e+00  -2.1999908e+00   2.0556443e-05
   8.6200000e+00   6.8518267e+00  -2.1999903e+00   1.9668503e-05
   8.6300000e+00   6.8755790e+00  -2.1999898e+00   1.8803812e-05
   8.6400000e+00   6.8991822e+00  -2.1999894e+00   1.7961963e-05
   8.6500000e+00   6.9226359e+00  -2.1999890e+00   1.7142546e-05
   8.6600000e+00   6.9459395e+00  -2.1999886e+00   1.6345150e-05
   8.6700000e+00   6.9690928e+00  -2.1999882e+00   1.5569362e-05
   8.6800000e+00   6.9920952e+00  -2.1999879e+00   1.4814768e-05
   8.6900000e+00   7.0149464e+00  -2.1999876e+00   1.4080954e-05
   8.7000000e+00   7.0376457e+00  -2.1999872e+00   1.3367509e-05
   8.7100000e+00   7.0601930e+00  -2.1999870e+00   1.2674020e-05
   8.7200000e+00   7.0825876e+00  -2.1999867e+00   1.2000076e-05
   8.7300000e+00   7.1048292e+00  -2.1999864e+00   1.1345269e-05
   8.7400000e+00   7.1269173e+00  -2.1999862e+00   1.0709191e-05
   8.7500000e+00   7.1488516e+00  -2.1999859e+00   1.0091440e-05
   8.7600000e+00   7.1706315e+00  -2.1999857e+00   9.4916146e-06
   8.7700000e+00   7.1922568e+00  -2.1999855e+00   8.9093165e-06
   8.7800000e+00   7.2137269e+00  -2.1999853e+00   8.3441520e-06
   8.7900000e+00   7.2350415e+00  -2.1999852e+00   7.7957307e-06
   8.8000000e+00   7.2562002e+00  -2.1999850e+00   7.2636664e-06
   8.8100000e+00   7.2772025e+00  -2.1999849e+00   6.7475773e-06
   8.8200000e+00   7.2980480e+00  -2.1999847e+00   6.2470860e-06
   8.8300000e+00   7.3187364e+00  -2.1999846e+00   5.7618197e-06
   8.8400000e+00   7.3392673e+00  -2.1999845e+00   5.2914107e-06
   8.8500000e+00   7.3596403e+00  -2.1999844e+00   4.8354960e-06
   8.8600000e+00   7.3798549e+00  -2.1999843e+00   4.3937181e-06
   8.8700000e+00   7.3999108e+00  -2.1999842e+00   3.9657244e-06
   8.8800000e+00   7.4198077e+00  -2.1999841e+00   3.5511681e-06
   8.8900000e+00   7.4395450e+00  -2.1999841e+00   3.1497074e-06
   8.9000000e+00   7.4591226e+00  -2.1999840e+00   2.7610064e-06
   8.9100000e+00   7.4785399e+00  -2.1999840e+00   2.3847347e-06
   8.9200000e+00   7.4977966e+00  -2.1999839e+00   2.0205674e-06
   8.9300000e+00   7.5168923e+00  -2.1999839e+00   1.6681856e-06
   8.9400000e+00   7.5358268e+00  -2.1999839e+00   1.3272759e-06
   8.9500000e+00   7.5545996e+00  -2.1999838e+00   9.9753085e-07
   8.9600000e+00   7.5732103e+00  -2.1999838e+00   6.7864857e-07
   8.9700000e+00   7.5916586e+00  -2.1999838e+00   3.7033312e-07
   8.9800000e+00   7.6099442e+00  -2.1999838e+00   7.2294298e-08
   8.9900000e+00   7.6280667e+00  -2.1999838e+00  -2.1575232e-07
   9.0000000e+00   7.6460258e+00  -2.1999838e+00  -4.9408540e-07
   9.0100000e+00   7.6638211e+00  -2.1999838e+00  -7.6297787e-07
   9.0200000e+00   7.6814523e+00  -2.1999838e+00  -1.0226970e-06
   9.0300000e+00   7.6989190e+00  -2.1999839e+00  -1.2735042e-06
   9.0400000e+00   7.7162210e+00  -2.1999839e+00  -1.5156555e-06
   9.0500000e+00   7.7333578e+00  -2.1999839e+00  -1.7494013e-06
   9.0600000e+00   7.7503292e+00  -2.1999839e+00  -1.9749862e-06
   9.0700000e+00   7.7671348e+00  -2.1999840e+00  -2.1926496e-06
   9.0800000e+00   7.7837744e+00  -2.1999840e+00  -2.4026253e-06
   9.0900000e+00   7.8002476e+00  -2.1999841e+00  -2.6051418e-06
   9.1000000e+00   7.8165540e+00  -2.1999841e+00  -2.8004223e-06
   9.1100000e+00   7.8326934e+00  -2.1999842e+00  -2.9886847e-06
   9.1200000e+00   7.8486656e+00  -2.1999842e+00  -3.1701417e-06
   9.1300000e+00   7.8644701e+00  -2.1999843e+00  -3.3450010e-06
   9.1400000e+00   7.8801066e+00  -2.1999843e+00  -3.5134650e-06
   9.1500000e+00   7.8955750e+00  -2.1999844e+00  -3.6757315e-06
   9.1600000e+00   7.9108748e+00  -2.1999844e+00  -3.8319932e-06
   9.1700000e+00   7.9260058e+00  -2.1999845e+00  -3.9824380e-06
   9.1800000e+00   7.9409677e+00  -2.1999845e+00  -4.1272490e-06
   9.1900000e+00   7.9557603e+00  -2.1999846e+00  -4.2666047e-06
   9.2000000e+00   7.9703832e+00  -2.1999847e+00  -4.4006792e-06
   9.2100000e+00   7.9848362e+00  -2.1999847e+00  -4.5296418e-06
   9.2200000e+00   7.9991189e+00  -2.1999848e+00  -4.6536575e-06
   9.2300000e+00   8.0132312e+00  -2.1999849e+00  -4.7728870e-06
   9.2400000e+00   8.0271728e+00  -2.1999849e+00  -4.8874868e-06
   9.2500000e+00   8.0409433e+00  -2.1999850e+00  -4.9976090e-06
   9.2600000e+00   8.0545426e+00  -2.1999851e+00  -5.1034018e-06
   9.2700000e+00   8.0679704e+00  -2.1999851e+00  -5.2050094e-06
   9.2800000e+00   8.0812264e+00  -2.1999852e+00  -5.3025718e-06
   9.2900000e+00   8.0943104e+00  -2.1999853e+00  -5.3962255e-06
   9.3000000e+00   8.1072221e+00  -2.1999853e+00  -5.4861030e-06
   9.3100000e+00   8.1199613e+00  -2.1999854e+00  -5.5723331e-06
   9.3200000e+00   8.1325278e+00  -2.1999855e+00  -5.6550410e-06
   9.3300000e+00   8.1449212e+00  -2.1999856e+00  -5.7343485e-06
   9.3400000e+00   8.1571415e+00  -2.1999856e+00  -5.8103738e-06
   9.3500000e+00   8.1691883e+00  -2.1999857e+00  -5.8832317e-06
   9.3600000e+00   8.1810614e+00  -2.1999858e+00  -5.9530338e-06
   9.3700000e+00   8.1927606e+00  -2.1999858e+00  -6.0198882e-06
   9.3800000e+00   8.2042858e+00  -2.1999859e+00  -6.0839002e-06
   9.3900000e+00   8.2156365e+00  -2.1999860e+00  -6.1451718e-06
   9.4000000e+00   8.2268128e+00  -2.1999860e+00  -6.2038018e-06
   9.4100000e+00   8.2378143e+00  -2.1999861e+00  -6.2598865e-06
   9.4200000e+00   8.2486408e+00  -2.1999862e+00  -6.3135189e-06
   9.4300000e+00   8.2592922e+00  -2.1999862e+00  -6.3647894e-06
   9.4400000e+00   8.2697682e+00  -2.1999863e+00  -6.4137855e-06
   9.4500000e+00   8.2800687e+00  -2.1999864e+00  -6.4605922e-06
   9.4600000e+00   8.2901934e+00  -2.1999864e+00  -6.5052918e-06
   9.4700000e+00   8.3001422e+00  -2.1999865e+00  -6.5479639e-06
   9.4800000e+00   8.3099148e+00  -2.1999866e+00  -6.5886859e-06
   9.4900000e+00   8.3195112e+00  -2.1999866e+00  -6.6275325e-06
   9.5000000e+00   8.3289311e+00  -2.1999867e+00  -6.6645762e-06
   9.5100000e+00   8.3381744e+00  -2.1999868e+00  -6.6998871e-06
   9.5200000e+00   8.3472408e+00  -2.1999868e+00  -6.7335329e-06
   9.5300000e+00   8.3561303e+00  -2.1999869e+00  -6.7655794e-06
   9.5400000e+00   8.3648426e+00  -2.1999869e+00  -6.7960901e-06
   9.5500000e+00   8.3733775e+00  -2.1999870e+00  -6.8251263e-06
   9.5600000e+00   8.3817351e+00  -2.1999871e+00  -6.8527475e-06
   9.5700000e+00   8.3899150e+00  -2.1999871e+00  -6.8790109e-06
   9.5800000e+00   8.3979171e+00  -2.1999872e+00  -6.9039721e-06
   9.5900000e+00   8.4057413e+00  -2.1999872e+00  -6.9276844e-06
   9.6000000e+00   8.4133874e+00  -2.1999873e+00  -6.9501997e-06
   9.6100000e+00   8.4208554e+00  -2.1999873e+00  -6.9715677e-06
   9.6200000e+00   8.4281450e+00  -2.1999874e+00  -6.9918366e-06
   9.6300000e+00   8.4352562e+00  -2.1999874e+00  -7.0110527e-06
   9.6400000e+00   8.4421887e+00  -2.1999875e+00  -7.0292608e-06
   9.6500000e+00   8.4489425e+00  -2.1999875e+00  -7.0465040e-06
   9.6600000e+00   8.4555175e+00  -2.1999876e+00  -7.0628237e-06
   9.6700000e+00   8.4619136e+00  -2.1999876e+00  -7.0782598e-06
   9.6800000e+00   8.4681305e+00  -2.1999877e+00  -7.0928509e-06
   9.6900000e+00   8.4741683e+00  -2.1999877e+00  -7.1066337e-06
   9.7000000e+00   8.4800268e+00  -2.1999877e+00  -7.1196439e-06
   9.7100000e+00   8.4857059e+00  -2.1999878e+00  -7.1319154e-06
   9.7200000e+00   8.4912055e+00  -2.1999878e+00  -7.1434809e-06
   9.7300000e+00   8.4965254e+00  -2.1999879e+00  -7.1543718e-06
   9.7400000e+00   8.5016657e+00  -2.1999879e+00  -7.1646180e-06
   9.7500000e+00   8.5066263e+00  -2.1999879e+00  -7.1742483e-06
   9.7600000e+00   8.5114069e+00  -2.1999880e+00  -7.1832902e-06
   9.7700000e+00   8.5160077e+00  -2.1999880e+00  -7.1917698e-06
   9.7800000e+00   8.5204284e+00  -2.1999880e+00  -7.1997122e-06
   9.7900000e+00   8.5246689e+00  -2.1999881e+00  -7.2071411e-06
   9.8000000e+00   8.5287294e+00  -2.1999881e+00  -7.2140792e-06
   9.8100000e+00   8.5326096e+00  -2.1999881e+00  -7.2205480e-06
   9.8200000e+00   8.5363094e+00  -2.1999882e+00  -7.2265679e-06
   9.8300000e+00   8.5398289e+00  -2.1999882e+00  -7.2321583e-06
   9.8400000e+00   8.5431680e+00  -2.1999882e+00  -7.2373372e-06
   9.8500000e+00   8.5463266e+00  -2.1999882e+00  -7.2421219e-06
   9.8600000e+00   8.5493047e+00  -2.1999882e+00  -7.2465285e-06
   9.8700000e+00   8.5521022e+00  -2.1999883e+00  -7.2505720e-06
   9.8800000e+00   8.5547191e+00  -2.1999883e+00  -7.2542665e-06
   9.8900000e+00   8.5571553e+00  -2.1999883e+00  -7.2576252e-06
   9.9000000e+00   8.5594108e+00  -2.1999883e+00  -7.2606600e-06
   9.9100000e+00   8.5614856e+00  -2.1999883e+00  -7.2633821e-06
   9.9200000e+00   8.5633797e+00  -2.1999883e+00  -7.2658016e-06
   9.9300000e+00   8.5650929e+00  -2.1999884e+00  -7.2679278e-06
   9.9400000e+00   8.5666254e+00  -2.1999884e+00  -7.2697690e-06
   9.9500000e+00   8.5679770e+00  -2.1999884e+00  -7.2713324e-06
   9.9600000e+00   8.5691478e+00  -2.1999884e+00  -7.2726245e-06
   9.9700000e+00   8.5701378e+00  -2.1999884e+00  -7.2736508e-06
   9.9800000e+00   8.5709468e+00  -2.1999884e+00  -7.2744159e-06
   9.9900000e+00   8.5715751e+00  -2.1999884e+00  -7.2749235e-06
   1.0000000e+01   8.5720224e+00  -2.1999884e+00  -7.2751764e-06
   1.0010000e+01   8.5722889e+00  -2.1999884e+00  -7.2751764e-06
   1.0020000e+01   8.5722400e+00  -2.1999884e+00  -7.2683361e-06
   1.0030000e+01   8.5718755e+00  -2.1999884e+00  -7.2546616e-06
   1.0040000e+01   8.5711956e+00  -2.1999884e+00  -7.2341661e-06
   1.0050000e+01   8.5702003e+00  -2.1999884e+00  -7.2068699e-06
   1.0060000e+01   8.5688897e+00  -2.1999884e+00  -7.1728004e-06
   1.0070000e+01   8.5672638e+00  -2.1999884e+00  -7.1319921e-06
   1.0080000e+01   8.5653227e+00  -2.1999884e+00  -7.0844865e-06
   1.0090000e+01   8.5630665e+00  -2.1999883e+00  -7.0303322e-06
   1.0100000e+01   8.5604953e+00  -2.1999883e+00  -6.9695847e-06
   1.0110000e+01   8.5576093e+00  -2.1999883e+00  -6.9023063e-06
   1.0120000e+01   8.5544085e+00  -2.1999883e+00  -6.8285665e-06
   1.0130000e+01   8.5508931e+00  -2.1999883e+00  -6.7484413e-06
   1.0140000e+01   8.5470633e+00  -2.1999882e+00  -6.6620135e-06
   1.0150000e+01   8.5429192e+00  -2.1999882e+00  -6.5693727e-06
   1.0160000e+01   8.5384609e+00  -2.1999882e+00  -6.4706149e-06
   1.0170000e+01   8.5336888e+00  -2.1999881e+00  -6.3658427e-06
   1.0180000e+01   8.5286030e+00  -2.1999881e+00  -6.2551651e-06
   1.0190000e+01   8.5232037e+00  -2.1999881e+00  -6.1386972e-06
   1.0200000e+01   8.5174911e+00  -2.1999880e+00  -6.0165606e-06
   1.0210000e+01   8.5114656e+00  -2.1999880e+00  -5.8888828e-06
   1.0220000e+01   8.5051272e+00  -2.1999880e+00  -5.7557971e-06
   1.0230000e+01   8.4984764e+00  -2.1999879e+00  -5.6174429e-06
   1.0240000e+01   8.4915133e+00  -2.1999879e+00  -5.4739652e-06
   1.0250000e+01   8.4842384e+00  -2.1999879e+00  -5.3255144e-06
   1.0260000e+01   8.4766518e+00  -2.1999878e+00  -5.1722464e-06
   1.0270000e+01   8.4687538e+00  -2.1999878e+00  -5.0143223e-06
   1.0280000e+01   8.4605449e+00  -2.1999877e+00  -4.8519084e-06
   1.0290000e+01   8.4520254e+00  -2.1999877e+00  -4.6851756e-06
   1.0300000e+01   8.4431956e+00  -2.1999877e+00  -4.5142998e-06
   1.0310000e+01   8.4340558e+00  -2.1999876e+00  -4.3394613e-06
   1.0320000e+01   8.4246065e+00  -2.1999876e+00  -4.1608448e-06
   1.0330000e+01   8.4148480e+00  -2.1999875e+00  -3.9786390e-06
   1.0340000e+01   8.4047807e+00  -2.1999875e+00  -3.7930367e-06
   1.0350000e+01   8.3944051e+00  -2.1999875e+00  -3.6042344e-06
   1.0360000e+01   8.3837216e+00  -2.1999874e+00  -3.4124321e-06
   1.0370000e+01   8.3727305e+00  -2.1999874e+00  -3.2178329e-06
   1.0380000e+01   8.3614325e+00  -2.1999874e+00  -3.0206431e-06
   1.0390000e+01   8.3498278e+00  -2.1999873e+00  -2.8210720e-06
   1.0400000e+01   8.3379170e+00  -2.1999873e+00  -2.6193311e-06
   1.0410000e+01   8.3257006e+00  -2.1999873e+00  -2.4156344e-06
   1.0420000e+01   8.3131791e+00  -2.1999872e+00  -2.2101979e-06
   1.0430000e+01   8.3003529e+00  -2.1999872e+00  -2.0032396e-06
   1.0440000e+01   8.2872226e+00  -2.1999872e+00  -1.7949788e-06
   1.0450000e+01   8.2737888e+00  -2.1999872e+00  -1.5856361e-06
   1.0460000e+01   8.2600519e+00  -2.1999871e+00  -1.3754331e-06
   1.0470000e+01   8.2460126e+00  -2.1999871e+00  -1.1645924e-06
   1.0480000e+01   8.2316714e+00  -2.1999871e+00  -9.5333654e-07
   1.0490000e+01   8.2170288e+00  -2.1999871e+00  -7.4188859e-07
   1.0500000e+01   8.2020855e+00  -2.1999871e+00  -5.3047135e-07
   1.0510000e+01   8.1868421e+00  -2.1999871e+00  -3.1930718e-07
   1.0520000e+01   8.1712991e+00  -2.1999871e+00  -1.0861775e-07
   1.0530000e+01   8.1554573e+00  -2.1999871e+00   1.0137629e-07
   1.0540000e+01   8.1393172e+00  -2.1999871e+00   3.1045559e-07
   1.0550000e+01   8.1228796e+00  -2.1999871e+00   5.1840242e-07
   1.0560000e+01   8.1061450e+00  -2.1999871e+00   7.2500092e-07
   1.0570000e+01   8.0891141e+00  -2.1999871e+00   9.3003746e-07
   1.0580000e+01   8.0717877e+00  -2.1999871e+00   1.1333009e-06
   1.0590000e+01   8.0541663e+00  -2.1999871e+00   1.3345827e-06
   1.0600000e+01   8.0362508e+00  -2.1999872e+00   1.5336778e-06
   1.0610000e+01   8.0180419e+00  -2.1999872e+00   1.7303840e-06
   1.0620000e+01   7.9995402e+00  -2.1999872e+00   1.9245030e-06
   1.0630000e+01   7.9807466e+00  -2.1999873e+00   2.1158406e-06
   1.0640000e+01   7.9616617e+00  -2.1999873e+00   2.3042064e-06
   1.0650000e+01   7.9422864e+00  -2.1999874e+00   2.4894147e-06
   1.0660000e+01   7.9226214e+00  -2.1999874e+00   2.6712845e-06
   1.0670000e+01   7.9026675e+00  -2.1999875e+00   2.8496398e-06
   1.0680000e+01   7.8824256e+00  -2.1999875e+00   3.0243098e-06
   1.0690000e+01   7.8618963e+00  -2.1999876e+00   3.1951292e-06
   1.0700000e+01   7.8410806e+00  -2.1999877e+00   3.3619385e-06
   1.0710000e+01   7.8199793e+00  -2.1999877e+00   3.5245841e-06
   1.0720000e+01   7.7985932e+00  -2.1999878e+00   3.6829186e-06
   1.0730000e+01   7.7769232e+00  -2.1999879e+00   3.8368008e-06
   1.0740000e+01   7.7549701e+00  -2.1999880e+00   3.9860965e-06
   1.0750000e+01   7.7327349e+00  -2.1999881e+00   4.1306778e-06
   1.0760000e+01   7.7102183e+00  -2.1999882e+00   4.2704242e-06
   1.0770000e+01   7.6874214e+00  -2.1999883e+00   4.4052219e-06
   1.0780000e+01   7.6643450e+00  -2.1999884e+00   4.5349647e-06
   1.0790000e+01   7.6409901e+00  -2.1999885e+00   4.6595536e-06
   1.0800000e+01   7.6173575e+00  -2.1999886e+00   4.7788974e-06
   1.0810000e+01   7.5934483e+00  -2.1999887e+00   4.8929123e-06
   1.0820000e+01   7.5692634e+00  -2.1999888e+00   5.0015224e-06
   1.0830000e+01   7.5448037e+00  -2.1999889e+00   5.1046596e-06
   1.0840000e+01   7.5200703e+00  -2.1999891e+00   5.2022639e-06
   1.0850000e+01   7.4950640e+00  -2.1999892e+00   5.2942830e-06
   1.0860000e+01   7.4697860e+00  -2.1999893e+00   5.3806728e-06
   1.0870000e+01   7.4442372e+00  -2.1999895e+00   5.4613974e-06
   1.0880000e+01   7.4184186e+00  -2.1999896e+00   5.5364287e-06
   1.0890000e+01   7.3923314e+00  -2.1999898e+00   5.6057470e-06
   1.0900000e+01   7.3659764e+00  -2.1999899e+00   5.6693404e-06
   1.0910000e+01   7.3393548e+00  -2.1999901e+00   5.7272051e-06
   1.0920000e+01   7.3124676e+00  -2.1999902e+00   5.7793454e-06
   1.0930000e+01   7.2853160e+00  -2.1999904e+00   5.8257735e-06
   1.0940000e+01   7.2579009e+00  -2.1999905e+00   5.8665094e-06
   1.0950000e+01   7.2302235e+00  -2.1999907e+00   5.9015810e-06
   1.0960000e+01   7.2022848e+00  -2.1999909e+00   5.9310238e-06
   1.0970000e+01   7.1740861e+00  -2.1999910e+00   5.9548807e-06
   1.0980000e+01   7.1456284e+00  -2.1999912e+00   5.9732023e-06
   1.0990000e+01   7.1169128e+00  -2.1999914e+00   5.9860464e-06
   1.1000000e+01   7.0879405e+00  -2.1999915e+00   5.9934777e-06
   1.1010000e+01   7.0587127e+00  -2.1999917e+00   5.9955681e-06
   1.1020000e+01   7.0292305e+00  -2.1999919e+00   5.9923962e-06
   1.1030000e+01   6.9994951e+00  -2.1999921e+00   5.9840470e-06
   1.1040000e+01   6.9695076e+00  -2.1999922e+00   5.9706121e-06
   1.1050000e+01   6.9392694e+00  -2.1999924e+00   5.9521891e-06
   1.1060000e+01   6.9087815e+00  -2.1999926e+00   5.9288815e-06
   1.1070000e+01   6.8780451e+00  -2.1999928e+00   5.9007984e-06
   1.1080000e+01   6.8470616e+00  -2.1999930e+00   5.8680545e-06
   1.1090000e+01   6.8158322e+00  -2.1999932e+00   5.8307694e-06
   1.1100000e+01   6.7843580e+00  -2.1999933e+00   5.7890678e-06
   1.1110000e+01   6.7526403e+00  -2.1999935e+00   5.7430789e-06
   1.1120000e+01   6.7206805e+00  -2.1999937e+00   5.6929362e-06
   1.1130000e+01   6.6884797e+00  -2.1999939e+00   5.6387773e-06
   1.1140000e+01   6.6560393e+00  -2.1999941e+00   5.5807434e-06
   1.1150000e+01   6.6233605e+00  -2.1999942e+00   5.5189794e-06
   1.1160000e+01   6.5904446e+00  -2.1999944e+00   5.4536332e-06
   1.1170000e+01   6.5572930e+00  -2.1999946e+00   5.3848553e-06
   1.1180000e+01   6.5239070e+00  -2.1999948e+00   5.3127992e-06
   1.1190000e+01   6.4902879e+00  -2.1999950e+00   5.2376202e-06
   1.1200000e+01   6.4564370e+00  -2.1999951e+00   5.1594757e-06
   1.1210000e+01   6.4223557e+00  -2.1999953e+00   5.0785246e-06
   1.1220000e+01   6.3880453e+00  -2.1999955e+00   4.9949272e-06
   1.1230000e+01   6.3535072e+00  -2.1999957e+00   4.9088446e-06
   1.1240000e+01   6.3187428e+00  -2.1999958e+00   4.8204388e-06
   1.1250000e+01   6.2837534e+00  -2.1999960e+00   4.7298719e-06
   1.1260000e+01   6.2485405e+00  -2.1999962e+00   4.6373062e-06
   1.1270000e+01   6.2131055e+00  -2.1999963e+00   4.5429038e-06
   1.1280000e+01   6.1774496e+00  -2.1999965e+00   4.4468262e-06
   1.1290000e+01   6.1415745e+00  -2.1999966e+00   4.3492340e-06
